Input1,Input2,Output
-36.0,60.0,0.2923445739939452
-148.0,60.0,0.01670504771710745
-29.0,60.0,0.31141536470806164
118.0,60.0,0.050604690296004985
144.0,60.0,0.019647166991946803
-85.0,60.0,0.12831150397578583
105.0,60.0,0.07569280839046055
107.0,60.0,0.0713640517447787
28.0,60.0,0.31389052091140407
8.0,60.0,0.3469026751708997
-131.0,60.0,0.0322804225111494
-100.0,60.0,0.08727327307205367
-147.0,60.0,0.01740370569432236
-66.0,60.0,0.1911260493238983
15.0,60.0,0.3392316320667204
119.0,60.0,0.048966069493220486
-140.0,60.0,0.023004985015785663
-61.0,60.0,0.2087479616073133
-123.0,60.0,0.04280620867141521
-72.0,60.0,0.1703632895859901
-119.0,60.0,0.048966069493220486
60.0,60.0,0.21228573089942168
-128.0,60.0,0.03595893521587302
-149.0,60.0,0.01602998341921417
21.0,60.0,0.3292058221775197
-42.0,60.0,0.27394658838465386
119.0,60.0,0.048966069493220486
28.0,60.0,0.31389052091140407
-90.0,60.0,0.1136283635754224
78.0,60.0,0.15034507537375869
8.0,60.0,0.3469026751708997
4.0,60.0,0.3492230857799622
-27.0,60.0,0.3162974772556186
127.0,60.0,0.03725530182591635
139.0,60.0,0.02391392516756377
144.0,60.0,0.019647166991946803
-59.0,60.0,0.21582349746172036
31.0,60.0,0.3062681214718266
-27.0,60.0,0.3162974772556186
-85.0,60.0,0.12831150397578583
-142.0,60.0,0.021271701023868463
-147.0,60.0,0.01740370569432236
46.0,60.0,0.26087575659004314
97.0,60.0,0.09473917590128016
99.0,60.0,0.08971905299527576
70.0,60.0,0.17721746582683517
107.0,60.0,0.0713640517447787
42.0,60.0,0.27394658838465386
113.0,60.0,0.059409903155456946
125.0,60.0,0.03995661600339043
25.0,60.0,0.3208993745062101
-14.0,60.0,0.34060073707031785
143.0,60.0,0.02044614314825792
-24.0,60.0,0.3230907212353225
-39.0,60.0,0.2833500770337604
18.0,60.0,0.334599118641585
146.0,60.0,0.018126547908235705
103.0,60.0,0.08019498103163092
119.0,60.0,0.048966069493220486
41.0,60.0,0.2771228562592912
107.0,60.0,0.0713640517447787
-60.0,60.0,0.21228573089942168
-80.0,60.0,0.1438893016775156
-101.0,60.0,0.084870587722229
116.0,60.0,0.05400325192554891
-36.0,60.0,0.2923445739939452
63.0,60.0,0.20168017578512995
81.0,60.0,0.1407074840831292
62.0,60.0,0.20521213841054448
134.0,60.0,0.02890585777034022
-130.0,60.0,0.03347205569138851
-53.0,60.0,0.2369369958728864
1.0,60.0,0.34995139226450417
55.0,60.0,0.22993444937724394
-7.0,60.0,0.34762614242756074
130.0,60.0,0.03347205569138851
106.0,60.0,0.07350677647648586
98.0,60.0,0.09220775757628984
3.0,60.0,0.3495627733236033
36.0,60.0,0.2923445739939452
-25.0,60.0,0.3208993745062101
-49.0,60.0,0.2507511297364074
-3.0,60.0,0.3495627733236033
41.0,60.0,0.2771228562592912
61.0,60.0,0.2087479616073133
-82.0,60.0,0.13755781006642814
148.0,60.0,0.01670504771710745
33.0,60.0,0.30087146726088976
43.0,60.0,0.27073151193867595
-85.0,60.0,0.12831150397578583
130.0,60.0,0.03347205569138851
-101.0,60.0,0.084870587722229
63.0,60.0,0.20168017578512995
43.0,60.0,0.27073151193867595
51.0,60.0,0.24388167142361217
-14.0,60.0,0.34060073707031785
54.0,60.0,0.23344188380046602
93.0,60.0,0.10528628402504643
72.0,60.0,0.1703632895859901
-97.0,60.0,0.09473917590128016
65.0,60.0,0.194635309320623
31.0,60.0,0.3062681214718266
41.0,60.0,0.2771228562592912
127.0,60.0,0.03725530182591635
23.0,60.0,0.32520668442057904
45.0,60.0,0.2641938606961525
107.0,60.0,0.0713640517447787
-16.0,60.0,0.33777419122638813
30.0,60.0,0.3088739159046084
129.0,60.0,0.034698038378761585
47.0,60.0,0.25752778029563494
34.0,60.0,0.2980846775303043
-57.0,60.0,0.2228910650301101
22.0,60.0,0.32724559114465857
-6.0,60.0,0.3482543677174388
-142.0,60.0,0.021271701023868463
-81.0,60.0,0.1407074840831292
-97.0,60.0,0.09473917590128016
11.0,60.0,0.3441672045172711
-59.0,60.0,0.21582349746172036
92.0,60.0,0.10802661143281662
-1.0,60.0,0.34995139226450417
-26.0,60.0,0.3186343686361998
-35.0,60.0,0.29524167717248206
78.0,60.0,0.15034507537375869
105.0,60.0,0.07569280839046055
91.0,60.0,0.1108074782863344
-93.0,60.0,0.10528628402504643
25.0,60.0,0.3208993745062101
88.0,60.0,0.11938786933380718
33.0,60.0,0.30087146726088976
-116.0,60.0,0.05400325192554891
90.0,60.0,0.1136283635754224
92.0,60.0,0.10802661143281662
50.0,60.0,0.24732689725020066
28.0,60.0,0.31389052091140407
24.0,60.0,0.3230907212353225
34.0,60.0,0.2980846775303043
-49.0,60.0,0.2507511297364074
-94.0,60.0,0.10258697057860953
-137.0,60.0,0.025819437478940603
-134.0,60.0,0.02890585777034022
-56.0,60.0,0.2264168114125233
-88.0,60.0,0.11938786933380718
86.0,60.0,0.1253000088160099
-46.0,60.0,0.26087575659004314
91.0,60.0,0.1108074782863344
-3.0,60.0,0.3495627733236033
-53.0,60.0,0.2369369958728864
20.0,60.0,0.33108581411736787
-67.0,60.0,0.18762793491091986
-143.0,60.0,0.02044614314825792
95.0,60.0,0.09992909977341166
-120.0,60.0,0.04736734913281444
41.0,60.0,0.2771228562592912
-128.0,60.0,0.03595893521587302
81.0,60.0,0.1407074840831292
89.0,60.0,0.11648869918473723
79.0,60.0,0.1471022022977329
30.0,60.0,0.3088739159046084
-137.0,60.0,0.025819437478940603
-82.0,60.0,0.13755781006642814
-107.0,60.0,0.0713640517447787
121.0,60.0,0.045808100040451376
133.0,60.0,0.029997906591015203
-111.0,60.0,0.06322394806661288
-89.0,60.0,0.11648869918473723
-32.0,60.0,0.3035999656141937
-71.0,60.0,0.17378071843989554
-57.0,60.0,0.2228910650301101
86.0,60.0,0.1253000088160099
120.0,60.0,0.04736734913281444
-142.0,60.0,0.021271701023868463
-4.0,60.0,0.3492230857799622
-52.0,60.0,0.24041764511008573
13.0,60.0,0.3418803876796338
132.0,60.0,0.03112256611078522
14.0,60.0,0.34060073707031785
-38.0,60.0,0.2863966101442422
0.0,60.0,0.34995139226450417
5.0,60.0,0.34878682963962915
147.0,60.0,0.01740370569432236
34.0,60.0,0.2980846775303043
-108.0,60.0,0.06926454467926513
-86.0,60.0,0.1253000088160099
-71.0,60.0,0.17378071843989554
21.0,60.0,0.3292058221775197
84.0,60.0,0.13135888459798983
-131.0,60.0,0.0322804225111494
-93.0,60.0,0.10528628402504643
-46.0,60.0,0.26087575659004314
-87.0,60.0,0.12232521006991476
-28.0,60.0,0.31389052091140407
-26.0,60.0,0.3186343686361998
17.0,60.0,0.33622960190438766
-107.0,60.0,0.0713640517447787
-146.0,60.0,0.018126547908235705
61.0,60.0,0.2087479616073133
19.0,60.0,0.33288406146698796
87.0,60.0,0.12232521006991476
148.0,60.0,0.01670504771710745
135.0,60.0,0.027845828051379688
-108.0,60.0,0.06926454467926513
139.0,60.0,0.02391392516756377
135.0,60.0,0.027845828051379688
-43.0,60.0,0.27073151193867595
-77.0,60.0,0.15361676044808398
-88.0,60.0,0.11938786933380718
-148.0,60.0,0.01670504771710745
42.0,60.0,0.27394658838465386
-102.0,60.0,0.08251112679455223
-12.0,60.0,0.3430695356573643
-106.0,60.0,0.07350677647648586
-77.0,60.0,0.15361676044808398
-93.0,60.0,0.10528628402504643
-120.0,60.0,0.04736734913281444
75.0,60.0,0.16024167662006497
8.0,60.0,0.3469026751708997
13.0,60.0,0.3418803876796338
-93.0,60.0,0.10528628402504643
122.0,60.0,0.044287874765495124
-141.0,60.0,0.022124446076351098
28.0,60.0,0.31389052091140407
57.0,60.0,0.2228910650301101
-145.0,60.0,0.018874168960718
108.0,60.0,0.06926454467926513
-48.0,60.0,0.2541521629757918
50.0,60.0,0.24732689725020066
129.0,60.0,0.034698038378761585
-129.0,60.0,0.034698038378761585
52.0,60.0,0.24041764511008573
18.0,60.0,0.334599118641585
46.0,60.0,0.26087575659004314
20.0,60.0,0.33108581411736787
-100.0,60.0,0.08727327307205367
116.0,60.0,0.05400325192554891
112.0,60.0,0.061295775920802834
5.0,60.0,0.34878682963962915
-150.0,60.0,0.015377926768192596
35.0,60.0,0.29524167717248206
135.0,60.0,0.027845828051379688
-16.0,60.0,0.33777419122638813
115.0,60.0,0.05576394975872536
-119.0,60.0,0.048966069493220486
-15.0,60.0,0.3392316320667204
-69.0,60.0,0.1806719858809237
83.0,60.0,0.13444129010197503
140.0,60.0,0.023004985015785663
-115.0,60.0,0.05576394975872536
126.0,60.0,0.03858768385656983
1.0,60.0,0.34995139226450417
142.0,60.0,0.021271701023868463
24.0,60.0,0.3230907212353225
-43.0,60.0,0.27073151193867595
-37.0,60.0,0.28939550026932825
96.0,60.0,0.09731305515861795
109.0,60.0,0.06720813290610371
82.0,60.0,0.13755781006642814
111.0,60.0,0.06322394806661288
-109.0,60.0,0.06720813290610371
132.0,60.0,0.03112256611078522
-88.0,60.0,0.11938786933380718
23.0,60.0,0.32520668442057904
141.0,60.0,0.022124446076351098
-11.0,60.0,0.3441672045172711
-68.0,60.0,0.18414268743270976
-29.0,60.0,0.31141536470806164
-140.0,60.0,0.023004985015785663
-107.0,60.0,0.0713640517447787
-133.0,60.0,0.029997906591015203
-92.0,60.0,0.10802661143281662
47.0,60.0,0.25752778029563494
-61.0,60.0,0.2087479616073133
86.0,60.0,0.1253000088160099
-96.0,60.0,0.09731305515861795
33.0,60.0,0.30087146726088976
63.0,60.0,0.20168017578512995
61.0,60.0,0.2087479616073133
-69.0,60.0,0.1806719858809237
99.0,60.0,0.08971905299527576
12.0,60.0,0.3430695356573643
-38.0,60.0,0.2863966101442422
64.0,60.0,0.19815395233101912
93.0,60.0,0.10528628402504643
-108.0,60.0,0.06926454467926513
-12.0,60.0,0.3430695356573643
119.0,60.0,0.048966069493220486
-45.0,60.0,0.2641938606961525
-39.0,60.0,0.2833500770337604
-49.0,60.0,0.2507511297364074
-134.0,60.0,0.02890585777034022
63.0,60.0,0.20168017578512995
-3.0,60.0,0.3495627733236033
99.0,60.0,0.08971905299527576
104.0,60.0,0.07792220305761183
67.0,60.0,0.18762793491091986
-29.0,60.0,0.31141536470806164
-25.0,60.0,0.3208993745062101
-26.0,60.0,0.3186343686361998
-113.0,60.0,0.059409903155456946
52.0,60.0,0.24041764511008573
-87.0,60.0,0.12232521006991476
-35.0,60.0,0.29524167717248206
-68.0,60.0,0.18414268743270976
36.0,60.0,0.2923445739939452
108.0,60.0,0.06926454467926513
112.0,60.0,0.061295775920802834
116.0,60.0,0.05400325192554891
110.0,60.0,0.06519466229419531
-144.0,60.0,0.019647166991946803
21.0,60.0,0.3292058221775197
-19.0,60.0,0.33288406146698796
141.0,60.0,0.022124446076351098
-67.0,60.0,0.18762793491091986
-117.0,60.0,0.0522836213376463
-138.0,60.0,0.024851873808872944
-114.0,60.0,0.05756605980200421
52.0,60.0,0.24041764511008573
139.0,60.0,0.02391392516756377
132.0,60.0,0.03112256611078522
26.0,60.0,0.3186343686361998
103.0,60.0,0.08019498103163092
87.0,60.0,0.12232521006991476
11.0,60.0,0.3441672045172711
0.0,60.0,0.34995139226450417
-61.0,60.0,0.2087479616073133
86.0,60.0,0.1253000088160099
139.0,60.0,0.02391392516756377
4.0,60.0,0.3492230857799622
104.0,60.0,0.07792220305761183
52.0,60.0,0.24041764511008573
-71.0,60.0,0.17378071843989554
107.0,60.0,0.0713640517447787
147.0,60.0,0.01740370569432236
-52.0,60.0,0.24041764511008573
3.0,60.0,0.3495627733236033
0.0,60.0,0.34995139226450417
-7.0,60.0,0.34762614242756074
-96.0,60.0,0.09731305515861795
32.0,60.0,0.3035999656141937
83.0,60.0,0.13444129010197503
148.0,60.0,0.01670504771710745
138.0,60.0,0.024851873808872944
-79.0,60.0,0.1471022022977329
83.0,60.0,0.13444129010197503
-148.0,60.0,0.01670504771710745
-94.0,60.0,0.10258697057860953
-63.0,60.0,0.20168017578512995
-12.0,60.0,0.3430695356573643
-46.0,60.0,0.26087575659004314
42.0,60.0,0.27394658838465386
32.0,60.0,0.3035999656141937
-150.0,60.0,0.015377926768192596
-56.0,60.0,0.2264168114125233
133.0,60.0,0.029997906591015203
85.0,60.0,0.12831150397578583
61.0,60.0,0.2087479616073133
23.0,60.0,0.32520668442057904
117.0,60.0,0.0522836213376463
-71.0,60.0,0.17378071843989554
116.0,60.0,0.05400325192554891
50.0,60.0,0.24732689725020066
-128.0,60.0,0.03595893521587302
133.0,60.0,0.029997906591015203
14.0,60.0,0.34060073707031785
146.0,60.0,0.018126547908235705
26.0,60.0,0.3186343686361998
107.0,60.0,0.0713640517447787
25.0,60.0,0.3208993745062101
34.0,60.0,0.2980846775303043
-57.0,60.0,0.2228910650301101
-123.0,60.0,0.04280620867141521
132.0,60.0,0.03112256611078522
110.0,60.0,0.06519466229419531
75.0,60.0,0.16024167662006497
-14.0,60.0,0.34060073707031785
-82.0,60.0,0.13755781006642814
-119.0,60.0,0.048966069493220486
63.0,60.0,0.20168017578512995
83.0,60.0,0.13444129010197503
85.0,60.0,0.12831150397578583
14.0,60.0,0.34060073707031785
131.0,60.0,0.0322804225111494
-105.0,60.0,0.07569280839046055
-21.0,60.0,0.3292058221775197
-132.0,60.0,0.03112256611078522
-141.0,60.0,0.022124446076351098
112.0,60.0,0.061295775920802834
86.0,60.0,0.1253000088160099
65.0,60.0,0.194635309320623
-135.0,60.0,0.027845828051379688
-55.0,60.0,0.22993444937724394
-133.0,60.0,0.029997906591015203
134.0,60.0,0.02890585777034022
-24.0,60.0,0.3230907212353225
-93.0,60.0,0.10528628402504643
77.0,60.0,0.15361676044808398
-50.0,60.0,0.24732689725020066
-37.0,60.0,0.28939550026932825
-136.0,60.0,0.02681722126317272
-127.0,60.0,0.03725530182591635
-90.0,60.0,0.1136283635754224
-98.0,60.0,0.09220775757628984
-59.0,60.0,0.21582349746172036
-30.0,60.0,0.3088739159046084
-135.0,60.0,0.027845828051379688
-17.0,60.0,0.33622960190438766
-16.0,60.0,0.33777419122638813
85.0,60.0,0.12831150397578583
108.0,60.0,0.06926454467926513
78.0,60.0,0.15034507537375869
27.0,60.0,0.3162974772556186
129.0,60.0,0.034698038378761585
57.0,60.0,0.2228910650301101
119.0,60.0,0.048966069493220486
-135.0,60.0,0.027845828051379688
103.0,60.0,0.08019498103163092
61.0,60.0,0.2087479616073133
86.0,60.0,0.1253000088160099
78.0,60.0,0.15034507537375869
-55.0,60.0,0.22993444937724394
34.0,60.0,0.2980846775303043
-49.0,60.0,0.2507511297364074
-46.0,60.0,0.26087575659004314
75.0,60.0,0.16024167662006497
-18.0,60.0,0.334599118641585
142.0,60.0,0.021271701023868463
72.0,60.0,0.1703632895859901
-3.0,60.0,0.3495627733236033
76.0,60.0,0.15691604737933004
-136.0,60.0,0.02681722126317272
42.0,60.0,0.27394658838465386
-27.0,60.0,0.3162974772556186
143.0,60.0,0.02044614314825792
50.0,60.0,0.24732689725020066
-5.0,60.0,0.34878682963962915
83.0,60.0,0.13444129010197503
129.0,60.0,0.034698038378761585
-28.0,60.0,0.31389052091140407
-97.0,60.0,0.09473917590128016
-102.0,60.0,0.08251112679455223
27.0,60.0,0.3162974772556186
-37.0,60.0,0.28939550026932825
60.0,60.0,0.21228573089942168
-110.0,60.0,0.06519466229419531
-89.0,60.0,0.11648869918473723
-47.0,60.0,0.25752778029563494
120.0,60.0,0.04736734913281444
-81.0,60.0,0.1407074840831292
-112.0,60.0,0.061295775920802834
-83.0,60.0,0.13444129010197503
-49.0,60.0,0.2507511297364074
107.0,60.0,0.0713640517447787
-72.0,60.0,0.1703632895859901
146.0,60.0,0.018126547908235705
74.0,60.0,0.1635923395699666
-122.0,60.0,0.044287874765495124
-30.0,60.0,0.3088739159046084
38.0,60.0,0.2863966101442422
-100.0,60.0,0.08727327307205367
121.0,60.0,0.045808100040451376
-22.0,60.0,0.32724559114465857
16.0,60.0,0.33777419122638813
-37.0,60.0,0.28939550026932825
66.0,60.0,0.1911260493238983
-28.0,60.0,0.31389052091140407
-132.0,60.0,0.03112256611078522
-111.0,60.0,0.06322394806661288
38.0,60.0,0.2863966101442422
18.0,60.0,0.334599118641585
12.0,60.0,0.3430695356573643
17.0,60.0,0.33622960190438766
141.0,60.0,0.022124446076351098
108.0,60.0,0.06926454467926513
45.0,60.0,0.2641938606961525
-92.0,60.0,0.10802661143281662
99.0,60.0,0.08971905299527576
71.0,60.0,0.17378071843989554
120.0,60.0,0.04736734913281444
-143.0,60.0,0.02044614314825792
-88.0,60.0,0.11938786933380718
-106.0,60.0,0.07350677647648586
68.0,60.0,0.18414268743270976
-41.0,60.0,0.2771228562592912
87.0,60.0,0.12232521006991476
123.0,60.0,0.04280620867141521
-75.0,60.0,0.16024167662006497
6.0,60.0,0.3482543677174388
-141.0,60.0,0.022124446076351098
15.0,60.0,0.3392316320667204
77.0,60.0,0.15361676044808398
-55.0,60.0,0.22993444937724394
-133.0,60.0,0.029997906591015203
98.0,60.0,0.09220775757628984
-131.0,60.0,0.0322804225111494
42.0,60.0,0.27394658838465386
150.0,60.0,0.015377926768192596
-72.0,60.0,0.1703632895859901
93.0,60.0,0.10528628402504643
112.0,60.0,0.061295775920802834
137.0,60.0,0.025819437478940603
114.0,60.0,0.05756605980200421
75.0,60.0,0.16024167662006497
-113.0,60.0,0.059409903155456946
-115.0,60.0,0.05576394975872536
-113.0,60.0,0.059409903155456946
117.0,60.0,0.0522836213376463
-29.0,60.0,0.31141536470806164
145.0,60.0,0.018874168960718
-92.0,60.0,0.10802661143281662
-4.0,60.0,0.3492230857799622
121.0,60.0,0.045808100040451376
21.0,60.0,0.3292058221775197
-122.0,60.0,0.044287874765495124
-3.0,60.0,0.3495627733236033
17.0,60.0,0.33622960190438766
90.0,60.0,0.1136283635754224
-108.0,60.0,0.06926454467926513
27.0,60.0,0.3162974772556186
-17.0,60.0,0.33622960190438766
-107.0,60.0,0.0713640517447787
-135.0,60.0,0.027845828051379688
-38.0,60.0,0.2863966101442422
51.0,60.0,0.24388167142361217
131.0,60.0,0.0322804225111494
118.0,60.0,0.050604690296004985
129.0,60.0,0.034698038378761585
17.0,60.0,0.33622960190438766
108.0,60.0,0.06926454467926513
135.0,60.0,0.027845828051379688
147.0,60.0,0.01740370569432236
119.0,60.0,0.048966069493220486
-128.0,60.0,0.03595893521587302
46.0,60.0,0.26087575659004314
46.0,60.0,0.26087575659004314
35.0,60.0,0.29524167717248206
0.0,60.0,0.34995139226450417
129.0,60.0,0.034698038378761585
82.0,60.0,0.13755781006642814
-134.0,60.0,0.02890585777034022
-149.0,60.0,0.01602998341921417
108.0,60.0,0.06926454467926513
-148.0,60.0,0.01670504771710745
-79.0,60.0,0.1471022022977329
97.0,60.0,0.09473917590128016
119.0,60.0,0.048966069493220486
39.0,60.0,0.2833500770337604
-57.0,60.0,0.2228910650301101
-8.0,60.0,0.3469026751708997
3.0,60.0,0.3495627733236033
81.0,60.0,0.1407074840831292
-105.0,60.0,0.07569280839046055
-66.0,60.0,0.1911260493238983
-42.0,60.0,0.27394658838465386
38.0,60.0,0.2863966101442422
127.0,60.0,0.03725530182591635
-115.0,60.0,0.05576394975872536
132.0,60.0,0.03112256611078522
66.0,60.0,0.1911260493238983
111.0,60.0,0.06322394806661288
90.0,60.0,0.1136283635754224
52.0,60.0,0.24041764511008573
-87.0,60.0,0.12232521006991476
76.0,60.0,0.15691604737933004
-127.0,60.0,0.03725530182591635
47.0,60.0,0.25752778029563494
15.0,60.0,0.3392316320667204
-138.0,60.0,0.024851873808872944
39.0,60.0,0.2833500770337604
-28.0,60.0,0.31389052091140407
78.0,60.0,0.15034507537375869
-103.0,60.0,0.08019498103163092
-54.0,60.0,0.23344188380046602
-141.0,60.0,0.022124446076351098
-72.0,60.0,0.1703632895859901
6.0,60.0,0.3482543677174388
87.0,60.0,0.12232521006991476
21.0,60.0,0.3292058221775197
20.0,60.0,0.33108581411736787
-66.0,60.0,0.1911260493238983
-44.0,60.0,0.2674798578100216
70.0,60.0,0.17721746582683517
-78.0,60.0,0.15034507537375869
102.0,60.0,0.08251112679455223
15.0,60.0,0.3392316320667204
25.0,60.0,0.3208993745062101
88.0,60.0,0.11938786933380718
-138.0,60.0,0.024851873808872944
126.0,60.0,0.03858768385656983
-147.0,60.0,0.01740370569432236
86.0,60.0,0.1253000088160099
150.0,60.0,0.015377926768192596
82.0,60.0,0.13755781006642814
116.0,60.0,0.05400325192554891
-32.0,60.0,0.3035999656141937
-65.0,60.0,0.194635309320623
-134.0,60.0,0.02890585777034022
65.0,60.0,0.194635309320623
-44.0,60.0,0.2674798578100216
57.0,60.0,0.2228910650301101
15.0,60.0,0.3392316320667204
-112.0,60.0,0.061295775920802834
-102.0,60.0,0.08251112679455223
-121.0,60.0,0.045808100040451376
91.0,60.0,0.1108074782863344
47.0,60.0,0.25752778029563494
-90.0,60.0,0.1136283635754224
-28.0,60.0,0.31389052091140407
125.0,60.0,0.03995661600339043
-144.0,60.0,0.019647166991946803
-59.0,60.0,0.21582349746172036
-136.0,60.0,0.02681722126317272
142.0,60.0,0.021271701023868463
-135.0,60.0,0.027845828051379688
39.0,60.0,0.2833500770337604
-15.0,60.0,0.3392316320667204
-139.0,60.0,0.02391392516756377
141.0,60.0,0.022124446076351098
-61.0,60.0,0.2087479616073133
124.0,60.0,0.041362621013623195
26.0,60.0,0.3186343686361998
-48.0,60.0,0.2541521629757918
109.0,60.0,0.06720813290610371
-66.0,60.0,0.1911260493238983
-85.0,60.0,0.12831150397578583
-92.0,60.0,0.10802661143281662
61.0,60.0,0.2087479616073133
106.0,60.0,0.07350677647648586
-65.0,60.0,0.194635309320623
-125.0,60.0,0.03995661600339043
-23.0,60.0,0.32520668442057904
74.0,60.0,0.1635923395699666
150.0,60.0,0.015377926768192596
-81.0,60.0,0.1407074840831292
-17.0,60.0,0.33622960190438766
-48.0,60.0,0.2541521629757918
-66.0,60.0,0.1911260493238983
13.0,60.0,0.3418803876796338
-1.0,60.0,0.34995139226450417
9.0,60.0,0.3460845656139316
-47.0,60.0,0.25752778029563494
-104.0,60.0,0.07792220305761183
-6.0,60.0,0.3482543677174388
66.0,60.0,0.1911260493238983
97.0,60.0,0.09473917590128016
101.0,60.0,0.084870587722229
-107.0,60.0,0.0713640517447787
107.0,60.0,0.0713640517447787
-38.0,60.0,0.2863966101442422
51.0,60.0,0.24388167142361217
-101.0,60.0,0.084870587722229
103.0,60.0,0.08019498103163092
129.0,60.0,0.034698038378761585
-5.0,60.0,0.34878682963962915
-89.0,60.0,0.11648869918473723
19.0,60.0,0.33288406146698796
84.0,60.0,0.13135888459798983
79.0,60.0,0.1471022022977329
-89.0,60.0,0.11648869918473723
-15.0,60.0,0.3392316320667204
-141.0,60.0,0.022124446076351098
-85.0,60.0,0.12831150397578583
-111.0,60.0,0.06322394806661288
91.0,60.0,0.1108074782863344
-122.0,60.0,0.044287874765495124
50.0,60.0,0.24732689725020066
35.0,60.0,0.29524167717248206
123.0,60.0,0.04280620867141521
-95.0,60.0,0.09992909977341166
-145.0,60.0,0.018874168960718
-99.0,60.0,0.08971905299527576
-86.0,60.0,0.1253000088160099
-140.0,60.0,0.023004985015785663
-138.0,60.0,0.024851873808872944
-21.0,60.0,0.3292058221775197
33.0,60.0,0.30087146726088976
114.0,60.0,0.05756605980200421
5.0,60.0,0.34878682963962915
150.0,60.0,0.015377926768192596
61.0,60.0,0.2087479616073133
-1.0,60.0,0.34995139226450417
53.0,60.0,0.2369369958728864
-36.0,60.0,0.2923445739939452
55.0,60.0,0.22993444937724394
142.0,60.0,0.021271701023868463
-6.0,60.0,0.3482543677174388
39.0,60.0,0.2833500770337604
-5.0,60.0,0.34878682963962915
-103.0,60.0,0.08019498103163092
-110.0,60.0,0.06519466229419531
-52.0,60.0,0.24041764511008573
-30.0,60.0,0.3088739159046084
-89.0,60.0,0.11648869918473723
63.0,60.0,0.20168017578512995
-66.0,60.0,0.1911260493238983
111.0,60.0,0.06322394806661288
-37.0,60.0,0.28939550026932825
78.0,60.0,0.15034507537375869
38.0,60.0,0.2863966101442422
126.0,60.0,0.03858768385656983
-45.0,60.0,0.2641938606961525
123.0,60.0,0.04280620867141521
75.0,60.0,0.16024167662006497
34.0,60.0,0.2980846775303043
27.0,60.0,0.3162974772556186
56.0,60.0,0.2264168114125233
69.0,60.0,0.1806719858809237
-50.0,60.0,0.24732689725020066
66.0,60.0,0.1911260493238983
124.0,60.0,0.041362621013623195
141.0,60.0,0.022124446076351098
92.0,60.0,0.10802661143281662
-18.0,60.0,0.334599118641585
-81.0,60.0,0.1407074840831292
43.0,60.0,0.27073151193867595
90.0,60.0,0.1136283635754224
63.0,60.0,0.20168017578512995
-126.0,60.0,0.03858768385656983
57.0,60.0,0.2228910650301101
-114.0,60.0,0.05756605980200421
46.0,60.0,0.26087575659004314
-69.0,60.0,0.1806719858809237
-84.0,60.0,0.13135888459798983
-19.0,60.0,0.33288406146698796
-108.0,60.0,0.06926454467926513
103.0,60.0,0.08019498103163092
14.0,60.0,0.34060073707031785
122.0,60.0,0.044287874765495124
21.0,60.0,0.3292058221775197
111.0,60.0,0.06322394806661288
21.0,60.0,0.3292058221775197
-4.0,60.0,0.3492230857799622
-129.0,60.0,0.034698038378761585
-131.0,60.0,0.0322804225111494
-105.0,60.0,0.07569280839046055
-14.0,60.0,0.34060073707031785
-47.0,60.0,0.25752778029563494
107.0,60.0,0.0713640517447787
67.0,60.0,0.18762793491091986
16.0,60.0,0.33777419122638813
6.0,60.0,0.3482543677174388
70.0,60.0,0.17721746582683517
72.0,60.0,0.1703632895859901
96.0,60.0,0.09731305515861795
-46.0,60.0,0.26087575659004314
114.0,60.0,0.05756605980200421
-73.0,60.0,0.16696667900535503
-99.0,60.0,0.08971905299527576
-24.0,60.0,0.3230907212353225
73.0,60.0,0.16696667900535503
104.0,60.0,0.07792220305761183
-103.0,60.0,0.08019498103163092
-107.0,60.0,0.0713640517447787
14.0,60.0,0.34060073707031785
-99.0,60.0,0.08971905299527576
131.0,60.0,0.0322804225111494
123.0,60.0,0.04280620867141521
-121.0,60.0,0.045808100040451376
65.0,60.0,0.194635309320623
133.0,60.0,0.029997906591015203
-110.0,60.0,0.06519466229419531
-83.0,60.0,0.13444129010197503
10.0,60.0,0.34517249086037066
-140.0,60.0,0.023004985015785663
15.0,60.0,0.3392316320667204
-89.0,60.0,0.11648869918473723
61.0,60.0,0.2087479616073133
6.0,60.0,0.3482543677174388
120.0,60.0,0.04736734913281444
-82.0,60.0,0.13755781006642814
-84.0,60.0,0.13135888459798983
79.0,60.0,0.1471022022977329
-109.0,60.0,0.06720813290610371
-67.0,60.0,0.18762793491091986
-136.0,60.0,0.02681722126317272
-94.0,60.0,0.10258697057860953
118.0,60.0,0.050604690296004985
76.0,60.0,0.15691604737933004
-129.0,60.0,0.034698038378761585
-77.0,60.0,0.15361676044808398
-3.0,60.0,0.3495627733236033
128.0,60.0,0.03595893521587302
18.0,60.0,0.334599118641585
110.0,60.0,0.06519466229419531
136.0,60.0,0.02681722126317272
138.0,60.0,0.024851873808872944
-106.0,60.0,0.07350677647648586
120.0,60.0,0.04736734913281444
-140.0,60.0,0.023004985015785663
-62.0,60.0,0.20521213841054448
58.0,60.0,0.21935927972104752
37.0,60.0,0.28939550026932825
3.0,60.0,0.3495627733236033
88.0,60.0,0.11938786933380718
-20.0,60.0,0.33108581411736787
-125.0,60.0,0.03995661600339043
-66.0,60.0,0.1911260493238983
51.0,60.0,0.24388167142361217
88.0,60.0,0.11938786933380718
-6.0,60.0,0.3482543677174388
-119.0,60.0,0.048966069493220486
87.0,60.0,0.12232521006991476
