Input1,Input2,Output
-27.0,20.0,0.008952471641440704
127.0,20.0,2.396002445914598e-25
139.0,20.0,3.460997976748731e-28
144.0,20.0,2.039882224418542e-29
-59.0,20.0,0.2577344149264435
31.0,20.0,2.973843191503499e-08
-27.0,20.0,0.008952471641440704
-85.0,20.0,0.5992504685547485
-142.0,20.0,0.010336482786981065
-147.0,20.0,0.00491322060862445
46.0,20.0,2.8972885190270554e-10
97.0,20.0,6.25443707034096e-19
99.0,20.0,2.505006033510308e-19
70.0,20.0,5.441831506259455e-14
107.0,20.0,5.832591012180468e-21
42.0,20.0,1.0525230780058484e-09
113.0,20.0,3.1300419972162223e-22
125.0,20.0,6.881259493353576e-25
25.0,20.0,1.6197471020178085e-07
-14.0,20.0,0.0011004064980438958
143.0,20.0,3.611568166089891e-29
-24.0,20.0,0.005729794437012184
-39.0,20.0,0.04260321224378219
18.0,20.0,1.0443920378959782e-06
146.0,20.0,6.459017174536402e-30
103.0,20.0,3.899608783242536e-20
119.0,20.0,1.5351552486292007e-23
41.0,20.0,1.4440334617806311e-09
107.0,20.0,5.832591012180468e-21
-60.0,20.0,0.27470001706296854
-80.0,20.0,0.5815399406858065
-101.0,20.0,0.43568942224421453
116.0,20.0,7.010307143222988e-23
-36.0,20.0,0.02983492404740976
63.0,20.0,7.712023350801902e-13
81.0,20.0,6.589884778971583e-16
62.0,20.0,1.1151015669099348e-12
134.0,20.0,5.51638021521972e-27
-130.0,20.0,0.04773570523093661
-53.0,20.0,0.16682238027191648
1.0,20.0,5.7956048233310404e-05
55.0,20.0,1.3738409073873318e-11
-7.0,20.0,0.0002987732529019641
130.0,20.0,4.831402480161744e-26
106.0,20.0,9.414126017871431e-21
98.0,20.0,3.9631578451239375e-19
3.0,20.0,3.7512902264892156e-05
36.0,20.0,6.7611311989639395e-09
-25.0,20.0,0.006665397922945383
-49.0,20.0,0.11873921945016878
-3.0,20.0,0.00013424747623237232
41.0,20.0,1.4440334617806311e-09
61.0,20.0,1.6083285823875642e-12
-82.0,20.0,0.5932878267667399
148.0,20.0,2.0248126263005798e-30
33.0,20.0,1.6567454740968207e-08
43.0,20.0,7.652445777156265e-10
-85.0,20.0,0.5992504685547485
130.0,20.0,4.831402480161744e-26
-101.0,20.0,0.43568942224421453
63.0,20.0,7.712023350801902e-13
43.0,20.0,7.652445777156265e-10
51.0,20.0,5.4608824586927605e-11
-14.0,20.0,0.0011004064980438958
54.0,20.0,1.947137604762037e-11
93.0,20.0,3.783713936391868e-18
72.0,20.0,2.4945682749794905e-14
-97.0,20.0,0.5011621268467632
65.0,20.0,3.6611620065631944e-13
31.0,20.0,2.973843191503499e-08
41.0,20.0,1.4440334617806311e-09
127.0,20.0,2.396002445914598e-25
23.0,20.0,2.793429429469852e-07
45.0,20.0,4.0149516547756686e-10
107.0,20.0,5.832591012180468e-21
-16.0,20.0,0.0015615511516352417
30.0,20.0,3.9693609826186205e-08
129.0,20.0,8.259687831971536e-26
47.0,20.0,2.0855347687439532e-10
34.0,20.0,1.2319584269538992e-08
-57.0,20.0,0.22518665931083973
22.0,20.0,3.654721989309315e-07
-6.0,20.0,0.0002455338781369073
-142.0,20.0,0.010336482786981065
-81.0,20.0,0.5881192039840532
-97.0,20.0,0.5011621268467632
11.0,20.0,5.9577025835106485e-06
-59.0,20.0,0.2577344149264435
92.0,20.0,5.8970725518769055e-18
-1.0,20.0,8.864901613922018e-05
-26.0,20.0,0.007734413486400882
-35.0,20.0,0.02636216017404445
78.0,20.0,2.263021282468401e-15
105.0,20.0,1.5156982685554154e-20
91.0,20.0,9.16787980972383e-18
-93.0,20.0,0.5538698078319815
25.0,20.0,1.6197471020178085e-07
88.0,20.0,3.393530948763079e-17
33.0,20.0,1.6567454740968207e-08
-116.0,20.0,0.18049077261436533
90.0,20.0,1.4217250484041054e-17
92.0,20.0,5.8970725518769055e-18
50.0,20.0,7.662669327077001e-11
28.0,20.0,7.018890240811144e-08
24.0,20.0,2.1297828521827922e-07
34.0,20.0,1.2319584269538992e-08
-49.0,20.0,0.11873921945016878
-94.0,20.0,0.5422242467239176
-137.0,20.0,0.020428472840759607
-134.0,20.0,0.02983492404740976
-56.0,20.0,0.20970036011985388
-88.0,20.0,0.5932878267667399
86.0,20.0,8.019458950991037e-17
-46.0,20.0,0.0896290651502508
91.0,20.0,9.16787980972383e-18
-3.0,20.0,0.00013424747623237232
-53.0,20.0,0.16682238027191648
20.0,20.0,6.209125266656251e-07
-67.0,20.0,0.40018608651508464
-143.0,20.0,0.008952471641440704
95.0,20.0,1.5460542654929886e-18
-120.0,20.0,0.12975910009793237
41.0,20.0,1.4440334617806311e-09
-128.0,20.0,0.05948235150644843
81.0,20.0,6.589884778971583e-16
89.0,20.0,2.199260037360627e-17
79.0,20.0,1.5037331322871646e-15
30.0,20.0,3.9693609826186205e-08
-137.0,20.0,0.020428472840759607
-82.0,20.0,0.5932878267667399
-107.0,20.0,0.32764465598382564
121.0,20.0,5.5080827705755276e-24
133.0,20.0,9.52549498958726e-27
-111.0,20.0,0.2577344149264435
-89.0,20.0,0.5881192039840532
-32.0,20.0,0.01791573998466932
-71.0,20.0,0.46962272294512086
-57.0,20.0,0.22518665931083973
86.0,20.0,8.019458950991037e-17
120.0,20.0,9.207023420661938e-24
-142.0,20.0,0.010336482786981065
-4.0,20.0,0.00016458628049604071
-52.0,20.0,0.15380409084904414
13.0,20.0,3.668140779822841e-06
132.0,20.0,1.6407226648527928e-26
14.0,20.0,2.867483839322783e-06
-38.0,20.0,0.03792762184517331
0.0,20.0,7.176773014861462e-05
5.0,20.0,2.403917843577064e-05
147.0,20.0,3.620916483582603e-30
34.0,20.0,1.2319584269538992e-08
-108.0,20.0,0.3097234043672978
-86.0,20.0,0.5992504685547485
-71.0,20.0,0.46962272294512086
21.0,20.0,4.769636169209484e-07
84.0,20.0,1.8762701888835915e-16
-131.0,20.0,0.04260321224378219
-93.0,20.0,0.5538698078319815
-46.0,20.0,0.0896290651502508
-87.0,20.0,0.5970074875156094
-28.0,20.0,0.010336482786981065
-26.0,20.0,0.007734413486400882
17.0,20.0,1.3494335802194055e-06
-107.0,20.0,0.32764465598382564
-146.0,20.0,0.005729794437012184
61.0,20.0,1.6083285823875642e-12
19.0,20.0,8.062873665789128e-07
87.0,20.0,5.2232559733777504e-17
148.0,20.0,2.0248126263005798e-30
135.0,20.0,3.186655349807457e-27
-108.0,20.0,0.3097234043672978
139.0,20.0,3.460997976748731e-28
135.0,20.0,3.186655349807457e-27
-43.0,20.0,0.06615031518269113
-77.0,20.0,0.5538698078319815
-88.0,20.0,0.5932878267667399
-148.0,20.0,0.004202500289617453
42.0,20.0,1.0525230780058484e-09
-102.0,20.0,0.4180828652976209
-12.0,20.0,0.0007677275627399542
-106.0,20.0,0.3457374442030799
-77.0,20.0,0.5538698078319815
-93.0,20.0,0.5538698078319815
-120.0,20.0,0.12975910009793237
75.0,20.0,7.598499329456506e-15
8.0,20.0,1.21027770459349e-05
13.0,20.0,3.668140779822841e-06
-93.0,20.0,0.5538698078319815
122.0,20.0,3.286971447299469e-24
-141.0,20.0,0.011904656846622173
28.0,20.0,7.018890240811144e-08
57.0,20.0,6.788265720039196e-12
-145.0,20.0,0.006665397922945383
108.0,20.0,3.6046018799161785e-21
-48.0,20.0,0.10838391097133639
50.0,20.0,7.662669327077001e-11
129.0,20.0,8.259687831971536e-26
-129.0,20.0,0.053352970475631804
52.0,20.0,3.882038487975807e-11
18.0,20.0,1.0443920378959782e-06
46.0,20.0,2.8972885190270554e-10
20.0,20.0,6.209125266656251e-07
-100.0,20.0,0.45290376119340436
116.0,20.0,7.010307143222988e-23
112.0,20.0,5.128413859040779e-22
5.0,20.0,2.403917843577064e-05
-150.0,20.0,0.00305164153860762
35.0,20.0,9.137987846827578e-09
135.0,20.0,3.186655349807457e-27
-16.0,20.0,0.0015615511516352417
115.0,20.0,1.1572499087783506e-22
-119.0,20.0,0.1414476459335181
-15.0,20.0,0.001312494670909731
-69.0,20.0,0.43568942224421453
83.0,20.0,2.8591828411794527e-16
140.0,20.0,1.974483766364947e-28
-115.0,20.0,0.19479148041500985
126.0,20.0,4.065560838302269e-25
1.0,20.0,5.7956048233310404e-05
142.0,20.0,6.378239208017467e-29
24.0,20.0,2.1297828521827922e-07
-43.0,20.0,0.06615031518269113
-37.0,20.0,0.03368085770048023
96.0,20.0,9.845762338002178e-19
109.0,20.0,2.2221191865914067e-21
82.0,20.0,4.3461303050487874e-16
111.0,20.0,8.381663658882594e-22
-109.0,20.0,0.292051353575983
132.0,20.0,1.6407226648527928e-26
-88.0,20.0,0.5932878267667399
23.0,20.0,2.793429429469852e-07
141.0,20.0,1.1236215326737316e-28
-11.0,20.0,0.0006388597420007523
-68.0,20.0,0.4180828652976209
-29.0,20.0,0.011904656846622173
-140.0,20.0,0.013676508530167405
-107.0,20.0,0.32764465598382564
-133.0,20.0,0.03368085770048023
-92.0,20.0,0.5643528380186053
47.0,20.0,2.0855347687439532e-10
-61.0,20.0,0.292051353575983
86.0,20.0,8.019458950991037e-17
-96.0,20.0,0.5157796581615254
33.0,20.0,1.6567454740968207e-08
63.0,20.0,7.712023350801902e-13
61.0,20.0,1.6083285823875642e-12
-69.0,20.0,0.43568942224421453
99.0,20.0,2.505006033510308e-19
12.0,20.0,4.680640381386504e-06
-38.0,20.0,0.03792762184517331
64.0,20.0,5.320304747920405e-13
93.0,20.0,3.783713936391868e-18
-108.0,20.0,0.3097234043672978
-12.0,20.0,0.0007677275627399542
119.0,20.0,1.5351552486292007e-23
-45.0,20.0,0.08120116994196762
-39.0,20.0,0.04260321224378219
-49.0,20.0,0.11873921945016878
-134.0,20.0,0.02983492404740976
63.0,20.0,7.712023350801902e-13
-3.0,20.0,0.00013424747623237232
99.0,20.0,2.505006033510308e-19
104.0,20.0,2.434219657842685e-20
67.0,20.0,1.7207850053328585e-13
-29.0,20.0,0.011904656846622173
-25.0,20.0,0.006665397922945383
-26.0,20.0,0.007734413486400882
-113.0,20.0,0.22518665931083973
52.0,20.0,3.882038487975807e-11
-87.0,20.0,0.5970074875156094
-35.0,20.0,0.02636216017404445
-68.0,20.0,0.4180828652976209
36.0,20.0,6.7611311989639395e-09
108.0,20.0,3.6046018799161785e-21
112.0,20.0,5.128413859040779e-22
116.0,20.0,7.010307143222988e-23
110.0,20.0,1.3664434317918493e-21
-144.0,20.0,0.007734413486400882
21.0,20.0,4.769636169209484e-07
-19.0,20.0,0.0025907040045798466
141.0,20.0,1.1236215326737316e-28
-67.0,20.0,0.40018608651508464
-117.0,20.0,0.16682238027191648
-138.0,20.0,0.01791573998466932
-114.0,20.0,0.20970036011985388
52.0,20.0,3.882038487975807e-11
139.0,20.0,3.460997976748731e-28
132.0,20.0,1.6407226648527928e-26
26.0,20.0,1.2287778127184754e-07
103.0,20.0,3.899608783242536e-20
87.0,20.0,5.2232559733777504e-17
11.0,20.0,5.9577025835106485e-06
0.0,20.0,7.176773014861462e-05
-61.0,20.0,0.292051353575983
86.0,20.0,8.019458950991037e-17
139.0,20.0,3.460997976748731e-28
4.0,20.0,3.0067201731748604e-05
104.0,20.0,2.434219657842685e-20
52.0,20.0,3.882038487975807e-11
-71.0,20.0,0.46962272294512086
107.0,20.0,5.832591012180468e-21
147.0,20.0,3.620916483582603e-30
-52.0,20.0,0.15380409084904414
3.0,20.0,3.7512902264892156e-05
0.0,20.0,7.176773014861462e-05
-7.0,20.0,0.0002987732529019641
-96.0,20.0,0.5157796581615254
32.0,20.0,2.2224387304766083e-08
83.0,20.0,2.8591828411794527e-16
148.0,20.0,2.0248126263005798e-30
138.0,20.0,6.051504870677391e-28
-79.0,20.0,0.57359848909986
83.0,20.0,2.8591828411794527e-16
-148.0,20.0,0.004202500289617453
-94.0,20.0,0.5422242467239176
-63.0,20.0,0.32764465598382564
-12.0,20.0,0.0007677275627399542
-46.0,20.0,0.0896290651502508
42.0,20.0,1.0525230780058484e-09
32.0,20.0,2.2224387304766083e-08
-150.0,20.0,0.00305164153860762
-56.0,20.0,0.20970036011985388
133.0,20.0,9.52549498958726e-27
85.0,20.0,1.2281830278985225e-16
61.0,20.0,1.6083285823875642e-12
23.0,20.0,2.793429429469852e-07
117.0,20.0,4.2360512023575036e-23
-71.0,20.0,0.46962272294512086
116.0,20.0,7.010307143222988e-23
50.0,20.0,7.662669327077001e-11
-128.0,20.0,0.05948235150644843
133.0,20.0,9.52549498958726e-27
14.0,20.0,2.867483839322783e-06
146.0,20.0,6.459017174536402e-30
26.0,20.0,1.2287778127184754e-07
107.0,20.0,5.832591012180468e-21
25.0,20.0,1.6197471020178085e-07
34.0,20.0,1.2319584269538992e-08
-57.0,20.0,0.22518665931083973
-123.0,20.0,0.09868467394629293
132.0,20.0,1.6407226648527928e-26
110.0,20.0,1.3664434317918493e-21
75.0,20.0,7.598499329456506e-15
-14.0,20.0,0.0011004064980438958
-82.0,20.0,0.5932878267667399
-119.0,20.0,0.1414476459335181
63.0,20.0,7.712023350801902e-13
83.0,20.0,2.8591828411794527e-16
85.0,20.0,1.2281830278985225e-16
14.0,20.0,2.867483839322783e-06
131.0,20.0,2.819012916538808e-26
-105.0,20.0,0.36391839582758007
-21.0,20.0,0.0035856137370035655
-132.0,20.0,0.03792762184517331
-141.0,20.0,0.011904656846622173
112.0,20.0,5.128413859040779e-22
86.0,20.0,8.019458950991037e-17
65.0,20.0,3.6611620065631944e-13
-135.0,20.0,0.02636216017404445
-55.0,20.0,0.19479148041500985
-133.0,20.0,0.03368085770048023
134.0,20.0,5.51638021521972e-27
-24.0,20.0,0.005729794437012184
-93.0,20.0,0.5538698078319815
77.0,20.0,3.39719731016937e-15
-50.0,20.0,0.12975910009793237
-37.0,20.0,0.03368085770048023
-136.0,20.0,0.02323546221099861
-127.0,20.0,0.06615031518269113
-90.0,20.0,0.5815399406858065
-98.0,20.0,0.4857429892007321
-59.0,20.0,0.2577344149264435
-30.0,20.0,0.013676508530167405
-135.0,20.0,0.02636216017404445
-17.0,20.0,0.001853229244942061
-16.0,20.0,0.0015615511516352417
85.0,20.0,1.2281830278985225e-16
108.0,20.0,3.6046018799161785e-21
78.0,20.0,2.263021282468401e-15
27.0,20.0,9.298518814217381e-08
129.0,20.0,8.259687831971536e-26
57.0,20.0,6.788265720039196e-12
119.0,20.0,1.5351552486292007e-23
-135.0,20.0,0.02636216017404445
103.0,20.0,3.899608783242536e-20
61.0,20.0,1.6083285823875642e-12
86.0,20.0,8.019458950991037e-17
78.0,20.0,2.263021282468401e-15
-55.0,20.0,0.19479148041500985
34.0,20.0,1.2319584269538992e-08
-49.0,20.0,0.11873921945016878
-46.0,20.0,0.0896290651502508
75.0,20.0,7.598499329456506e-15
-18.0,20.0,0.0021938975280317375
142.0,20.0,6.378239208017467e-29
72.0,20.0,2.4945682749794905e-14
-3.0,20.0,0.00013424747623237232
76.0,20.0,5.08706361487956e-15
-136.0,20.0,0.02323546221099861
42.0,20.0,1.0525230780058484e-09
-27.0,20.0,0.008952471641440704
143.0,20.0,3.611568166089891e-29
50.0,20.0,7.662669327077001e-11
-5.0,20.0,0.0002012775767415071
83.0,20.0,2.8591828411794527e-16
129.0,20.0,8.259687831971536e-26
-28.0,20.0,0.010336482786981065
-97.0,20.0,0.5011621268467632
-102.0,20.0,0.4180828652976209
27.0,20.0,9.298518814217381e-08
-37.0,20.0,0.03368085770048023
60.0,20.0,2.3139256370818343e-12
-110.0,20.0,0.27470001706296854
-89.0,20.0,0.5881192039840532
-47.0,20.0,0.09868467394629293
120.0,20.0,9.207023420661938e-24
-81.0,20.0,0.5881192039840532
-112.0,20.0,0.2412128298567929
-83.0,20.0,0.5970074875156094
-49.0,20.0,0.11873921945016878
107.0,20.0,5.832591012180468e-21
-72.0,20.0,0.4857429892007321
146.0,20.0,6.459017174536402e-30
74.0,20.0,1.1321468280759274e-14
-122.0,20.0,0.10838391097133639
-30.0,20.0,0.013676508530167405
38.0,20.0,3.6736665128837735e-09
-100.0,20.0,0.45290376119340436
121.0,20.0,5.5080827705755276e-24
-22.0,20.0,0.004202500289617453
16.0,20.0,1.7392168647797624e-06
-37.0,20.0,0.03368085770048023
66.0,20.0,2.513134013306815e-13
-28.0,20.0,0.010336482786981065
-132.0,20.0,0.03792762184517331
-111.0,20.0,0.2577344149264435
38.0,20.0,3.6736665128837735e-09
18.0,20.0,1.0443920378959782e-06
12.0,20.0,4.680640381386504e-06
17.0,20.0,1.3494335802194055e-06
141.0,20.0,1.1236215326737316e-28
108.0,20.0,3.6046018799161785e-21
45.0,20.0,4.0149516547756686e-10
-92.0,20.0,0.5643528380186053
99.0,20.0,2.505006033510308e-19
71.0,20.0,3.6890378476228534e-14
120.0,20.0,9.207023420661938e-24
-143.0,20.0,0.008952471641440704
-88.0,20.0,0.5932878267667399
-106.0,20.0,0.3457374442030799
68.0,20.0,1.1753084046002698e-13
-41.0,20.0,0.053352970475631804
87.0,20.0,5.2232559733777504e-17
123.0,20.0,1.9566163084266315e-24
-75.0,20.0,0.5294981415507573
6.0,20.0,1.9171694264653823e-05
-141.0,20.0,0.011904656846622173
15.0,20.0,2.2359919032472026e-06
77.0,20.0,3.39719731016937e-15
-55.0,20.0,0.19479148041500985
-133.0,20.0,0.03368085770048023
98.0,20.0,3.9631578451239375e-19
-131.0,20.0,0.04260321224378219
42.0,20.0,1.0525230780058484e-09
150.0,20.0,6.2843490146064345e-31
-72.0,20.0,0.4857429892007321
93.0,20.0,3.783713936391868e-18
112.0,20.0,5.128413859040779e-22
137.0,20.0,1.0554549298108596e-27
114.0,20.0,1.905599051933969e-22
75.0,20.0,7.598499329456506e-15
-113.0,20.0,0.22518665931083973
-115.0,20.0,0.19479148041500985
-113.0,20.0,0.22518665931083973
117.0,20.0,4.2360512023575036e-23
-29.0,20.0,0.011904656846622173
145.0,20.0,1.1492873711802887e-29
-92.0,20.0,0.5643528380186053
-4.0,20.0,0.00016458628049604071
121.0,20.0,5.5080827705755276e-24
21.0,20.0,4.769636169209484e-07
-122.0,20.0,0.10838391097133639
-3.0,20.0,0.00013424747623237232
17.0,20.0,1.3494335802194055e-06
90.0,20.0,1.4217250484041054e-17
-108.0,20.0,0.3097234043672978
27.0,20.0,9.298518814217381e-08
-17.0,20.0,0.001853229244942061
-107.0,20.0,0.32764465598382564
-135.0,20.0,0.02636216017404445
-38.0,20.0,0.03792762184517331
51.0,20.0,5.4608824586927605e-11
131.0,20.0,2.819012916538808e-26
118.0,20.0,2.5532869141876425e-23
129.0,20.0,8.259687831971536e-26
17.0,20.0,1.3494335802194055e-06
108.0,20.0,3.6046018799161785e-21
135.0,20.0,3.186655349807457e-27
147.0,20.0,3.620916483582603e-30
119.0,20.0,1.5351552486292007e-23
-128.0,20.0,0.05948235150644843
46.0,20.0,2.8972885190270554e-10
46.0,20.0,2.8972885190270554e-10
35.0,20.0,9.137987846827578e-09
0.0,20.0,7.176773014861462e-05
129.0,20.0,8.259687831971536e-26
82.0,20.0,4.3461303050487874e-16
-134.0,20.0,0.02983492404740976
-149.0,20.0,0.0035856137370035655
108.0,20.0,3.6046018799161785e-21
-148.0,20.0,0.004202500289617453
-79.0,20.0,0.57359848909986
97.0,20.0,6.25443707034096e-19
119.0,20.0,1.5351552486292007e-23
39.0,20.0,2.6978096773685218e-09
-57.0,20.0,0.22518665931083973
-8.0,20.0,0.00036264882225573326
3.0,20.0,3.7512902264892156e-05
81.0,20.0,6.589884778971583e-16
-105.0,20.0,0.36391839582758007
-66.0,20.0,0.3820989686230459
-42.0,20.0,0.05948235150644843
38.0,20.0,3.6736665128837735e-09
127.0,20.0,2.396002445914598e-25
-115.0,20.0,0.19479148041500985
132.0,20.0,1.6407226648527928e-26
66.0,20.0,2.513134013306815e-13
111.0,20.0,8.381663658882594e-22
90.0,20.0,1.4217250484041054e-17
52.0,20.0,3.882038487975807e-11
-87.0,20.0,0.5970074875156094
76.0,20.0,5.08706361487956e-15
-127.0,20.0,0.06615031518269113
47.0,20.0,2.0855347687439532e-10
15.0,20.0,2.2359919032472026e-06
-138.0,20.0,0.01791573998466932
39.0,20.0,2.6978096773685218e-09
-28.0,20.0,0.010336482786981065
78.0,20.0,2.263021282468401e-15
-103.0,20.0,0.40018608651508464
-54.0,20.0,0.18049077261436533
-141.0,20.0,0.011904656846622173
-72.0,20.0,0.4857429892007321
6.0,20.0,1.9171694264653823e-05
87.0,20.0,5.2232559733777504e-17
21.0,20.0,4.769636169209484e-07
20.0,20.0,6.209125266656251e-07
-66.0,20.0,0.3820989686230459
-44.0,20.0,0.07338207200814037
70.0,20.0,5.441831506259455e-14
-78.0,20.0,0.5643528380186053
102.0,20.0,6.231557092209097e-20
15.0,20.0,2.2359919032472026e-06
25.0,20.0,1.6197471020178085e-07
88.0,20.0,3.393530948763079e-17
-138.0,20.0,0.01791573998466932
126.0,20.0,4.065560838302269e-25
-147.0,20.0,0.00491322060862445
86.0,20.0,8.019458950991037e-17
150.0,20.0,6.2843490146064345e-31
82.0,20.0,4.3461303050487874e-16
116.0,20.0,7.010307143222988e-23
-32.0,20.0,0.01791573998466932
-65.0,20.0,0.36391839582758007
-134.0,20.0,0.02983492404740976
65.0,20.0,3.6611620065631944e-13
-44.0,20.0,0.07338207200814037
57.0,20.0,6.788265720039196e-12
15.0,20.0,2.2359919032472026e-06
-112.0,20.0,0.2412128298567929
-102.0,20.0,0.4180828652976209
-121.0,20.0,0.11873921945016878
91.0,20.0,9.16787980972383e-18
47.0,20.0,2.0855347687439532e-10
-90.0,20.0,0.5815399406858065
-28.0,20.0,0.010336482786981065
125.0,20.0,6.881259493353576e-25
-144.0,20.0,0.007734413486400882
-59.0,20.0,0.2577344149264435
-136.0,20.0,0.02323546221099861
142.0,20.0,6.378239208017467e-29
-135.0,20.0,0.02636216017404445
39.0,20.0,2.6978096773685218e-09
-15.0,20.0,0.001312494670909731
-139.0,20.0,0.01567284591235094
141.0,20.0,1.1236215326737316e-28
-61.0,20.0,0.292051353575983
124.0,20.0,1.1617954475128262e-24
26.0,20.0,1.2287778127184754e-07
-48.0,20.0,0.10838391097133639
109.0,20.0,2.2221191865914067e-21
-66.0,20.0,0.3820989686230459
-85.0,20.0,0.5992504685547485
-92.0,20.0,0.5643528380186053
61.0,20.0,1.6083285823875642e-12
106.0,20.0,9.414126017871431e-21
-65.0,20.0,0.36391839582758007
-125.0,20.0,0.08120116994196762
-23.0,20.0,0.00491322060862445
74.0,20.0,1.1321468280759274e-14
150.0,20.0,6.2843490146064345e-31
-81.0,20.0,0.5881192039840532
-17.0,20.0,0.001853229244942061
-48.0,20.0,0.10838391097133639
-66.0,20.0,0.3820989686230459
13.0,20.0,3.668140779822841e-06
-1.0,20.0,8.864901613922018e-05
9.0,20.0,9.580070338682847e-06
-47.0,20.0,0.09868467394629293
-104.0,20.0,0.3820989686230459
-6.0,20.0,0.0002455338781369073
66.0,20.0,2.513134013306815e-13
97.0,20.0,6.25443707034096e-19
101.0,20.0,9.933135972592646e-20
-107.0,20.0,0.32764465598382564
107.0,20.0,5.832591012180468e-21
-38.0,20.0,0.03792762184517331
51.0,20.0,5.4608824586927605e-11
-101.0,20.0,0.43568942224421453
103.0,20.0,3.899608783242536e-20
129.0,20.0,8.259687831971536e-26
-5.0,20.0,0.0002012775767415071
-89.0,20.0,0.5881192039840532
19.0,20.0,8.062873665789128e-07
84.0,20.0,1.8762701888835915e-16
79.0,20.0,1.5037331322871646e-15
-89.0,20.0,0.5881192039840532
-15.0,20.0,0.001312494670909731
-141.0,20.0,0.011904656846622173
-85.0,20.0,0.5992504685547485
-111.0,20.0,0.2577344149264435
91.0,20.0,9.16787980972383e-18
-122.0,20.0,0.10838391097133639
50.0,20.0,7.662669327077001e-11
35.0,20.0,9.137987846827578e-09
123.0,20.0,1.9566163084266315e-24
-95.0,20.0,0.5294981415507573
-145.0,20.0,0.006665397922945383
-99.0,20.0,0.46962272294512086
-86.0,20.0,0.5992504685547485
-140.0,20.0,0.013676508530167405
-138.0,20.0,0.01791573998466932
-21.0,20.0,0.0035856137370035655
33.0,20.0,1.6567454740968207e-08
114.0,20.0,1.905599051933969e-22
5.0,20.0,2.403917843577064e-05
150.0,20.0,6.2843490146064345e-31
61.0,20.0,1.6083285823875642e-12
-1.0,20.0,8.864901613922018e-05
53.0,20.0,2.7527774922835748e-11
-36.0,20.0,0.02983492404740976
55.0,20.0,1.3738409073873318e-11
142.0,20.0,6.378239208017467e-29
-6.0,20.0,0.0002455338781369073
39.0,20.0,2.6978096773685218e-09
-5.0,20.0,0.0002012775767415071
-103.0,20.0,0.40018608651508464
-110.0,20.0,0.27470001706296854
-52.0,20.0,0.15380409084904414
-30.0,20.0,0.013676508530167405
-89.0,20.0,0.5881192039840532
63.0,20.0,7.712023350801902e-13
-66.0,20.0,0.3820989686230459
111.0,20.0,8.381663658882594e-22
-37.0,20.0,0.03368085770048023
78.0,20.0,2.263021282468401e-15
38.0,20.0,3.6736665128837735e-09
126.0,20.0,4.065560838302269e-25
-45.0,20.0,0.08120116994196762
123.0,20.0,1.9566163084266315e-24
75.0,20.0,7.598499329456506e-15
34.0,20.0,1.2319584269538992e-08
27.0,20.0,9.298518814217381e-08
56.0,20.0,9.66919918984434e-12
69.0,20.0,8.007396508931934e-14
-50.0,20.0,0.12975910009793237
66.0,20.0,2.513134013306815e-13
124.0,20.0,1.1617954475128262e-24
141.0,20.0,1.1236215326737316e-28
92.0,20.0,5.8970725518769055e-18
-18.0,20.0,0.0021938975280317375
-81.0,20.0,0.5881192039840532
43.0,20.0,7.652445777156265e-10
90.0,20.0,1.4217250484041054e-17
63.0,20.0,7.712023350801902e-13
-126.0,20.0,0.07338207200814037
57.0,20.0,6.788265720039196e-12
-114.0,20.0,0.20970036011985388
46.0,20.0,2.8972885190270554e-10
-69.0,20.0,0.43568942224421453
-84.0,20.0,0.5992504685547485
-19.0,20.0,0.0025907040045798466
-108.0,20.0,0.3097234043672978
103.0,20.0,3.899608783242536e-20
14.0,20.0,2.867483839322783e-06
122.0,20.0,3.286971447299469e-24
21.0,20.0,4.769636169209484e-07
111.0,20.0,8.381663658882594e-22
21.0,20.0,4.769636169209484e-07
-4.0,20.0,0.00016458628049604071
-129.0,20.0,0.053352970475631804
-131.0,20.0,0.04260321224378219
-105.0,20.0,0.36391839582758007
-14.0,20.0,0.0011004064980438958
-47.0,20.0,0.09868467394629293
107.0,20.0,5.832591012180468e-21
67.0,20.0,1.7207850053328585e-13
16.0,20.0,1.7392168647797624e-06
6.0,20.0,1.9171694264653823e-05
70.0,20.0,5.441831506259455e-14
72.0,20.0,2.4945682749794905e-14
96.0,20.0,9.845762338002178e-19
-46.0,20.0,0.0896290651502508
114.0,20.0,1.905599051933969e-22
-73.0,20.0,0.5011621268467632
-99.0,20.0,0.46962272294512086
-24.0,20.0,0.005729794437012184
73.0,20.0,1.6826428429336783e-14
104.0,20.0,2.434219657842685e-20
-103.0,20.0,0.40018608651508464
-107.0,20.0,0.32764465598382564
14.0,20.0,2.867483839322783e-06
-99.0,20.0,0.46962272294512086
131.0,20.0,2.819012916538808e-26
123.0,20.0,1.9566163084266315e-24
-121.0,20.0,0.11873921945016878
65.0,20.0,3.6611620065631944e-13
133.0,20.0,9.52549498958726e-27
-110.0,20.0,0.27470001706296854
-83.0,20.0,0.5970074875156094
10.0,20.0,7.5642631062291135e-06
-140.0,20.0,0.013676508530167405
15.0,20.0,2.2359919032472026e-06
-89.0,20.0,0.5881192039840532
61.0,20.0,1.6083285823875642e-12
6.0,20.0,1.9171694264653823e-05
120.0,20.0,9.207023420661938e-24
-82.0,20.0,0.5932878267667399
-84.0,20.0,0.5992504685547485
79.0,20.0,1.5037331322871646e-15
-109.0,20.0,0.292051353575983
-67.0,20.0,0.40018608651508464
