Input1,Input2,Output
85.0,60.0,0.35882402952205866
92.0,60.0,0.30864746123661885
-15.0,60.0,0.9692332495263262
68.0,60.0,0.5204025325407531
-84.0,60.0,0.3841069086453556
-60.0,60.0,0.6065324999894347
59.0,60.0,0.6166385641763438
-6.0,60.0,0.9950124791926823
-34.0,60.0,0.8569993524700326
68.0,60.0,0.5261216465508101
90.0,60.0,0.32465246735834974
-69.0,60.0,0.5228147607332299
-34.0,60.0,0.8532591635096737
64.0,60.0,0.564923333466395
95.0,60.0,0.28513721746435783
-90.0,60.0,0.32465259694975873
-54.0,60.0,0.6753205267866652
-77.0,60.0,0.4389133269706675
-20.0,60.0,0.946063694434629
-77.0,60.0,0.4392247025266299
-37.0,60.0,0.8268448177988731
-20.0,60.0,0.9459675293138817
-14.0,60.0,0.9740300235224927
-89.0,60.0,0.33290343607785017
-81.0,60.0,0.4054226953402784
49.0,60.0,0.7162383071061805
69.0,60.0,0.5132315117175333
-59.0,60.0,0.6166385641763441
6.0,60.0,0.9950119228614508
-36.0,60.0,0.8352702114112771
-71.0,60.0,0.49651633839970155
86.0,60.0,0.3500025979617814
1.0,60.0,0.9997270283803875
-20.0,60.0,0.9479153655440085
65.0,60.0,0.5555372932797358
-92.0,60.0,0.3086474612366192
-84.0,60.0,0.38219589751362126
-30.0,60.0,0.8847008161567583
43.0,60.0,0.7645154977173403
-89.0,60.0,0.3329162683726316
94.0,60.0,0.29310306283054316
58.0,60.0,0.6267407374712974
-100.0,60.0,0.24935639524816042
-49.0,60.0,0.7164321108326591
-31.0,60.0,0.8750517756337903
-90.0,60.0,0.3246524814860355
-74.0,60.0,0.4759114325082558
68.0,60.0,0.5261218388058221
60.0,60.0,0.5991904894346645
-88.0,60.0,0.341108198096592
-48.0,60.0,0.730301222586918
66.0,60.0,0.5460744254685649
-5.0,60.0,0.9967793319252077
11.0,60.0,0.9802352084129133
96.0,60.0,0.27629275166653317
-53.0,60.0,0.6769629443124885
-82.0,60.0,0.3930223163088814
97.0,60.0,0.2704010076746096
80.0,60.0,0.41111229050711495
99.0,60.0,0.2563401514150736
72.0,60.0,0.47889090578194976
52.0,60.0,0.6867106848143971
36.0,60.0,0.835270211411272
9.0,60.0,0.9888128522633708
85.0,60.0,0.36657756184365303
4.0,60.0,0.997780216904493
17.0,60.0,0.9560509402167923
23.0,60.0,0.9291619493441506
-28.0,60.0,0.8968300597468688
-38.0,60.0,0.8182760289865515
-71.0,60.0,0.4994645478935838
-28.0,60.0,0.8969501983797432
89.0,60.0,0.32785469591533395
-70.0,60.0,0.5063356166653714
11.0,60.0,0.983334870049346
-3.0,60.0,0.9994273843325246
-93.0,60.0,0.30095184867441477
99.0,60.0,0.24936086152714615
42.0,60.0,0.7812011359582706
-12.0,60.0,0.9801986752969517
-56.0,60.0,0.6494839408924644
-62.0,60.0,0.5867114464494408
30.0,60.0,0.8824969025845955
-1.0,60.0,0.9998673794597543
76.0,60.0,0.4483314699603982
-68.0,60.0,0.5261260308988367
5.0,60.0,0.9965337989703691
-55.0,60.0,0.6569555696492685
-39.0,60.0,0.8095716486680877
40.0,60.0,0.7978424671227978
-9.0,60.0,0.9890567954142772
69.0,60.0,0.5162056739454963
2.0,60.0,0.9994445917367788
57.0,60.0,0.6368316143717432
84.0,60.0,0.3753110569992364
81.0,60.0,0.40202138309465485
-70.0,60.0,0.5063356166481007
46.0,60.0,0.7453561095801816
-87.0,60.0,0.3495006001997565
-85.0,60.0,0.3670903574100674
-14.0,60.0,0.9752831420509886
-20.0,60.0,0.9459594689303953
84.0,60.0,0.36848760919729295
77.0,60.0,0.4366941180017778
33.0,60.0,0.8596301201587332
57.0,60.0,0.6298017586286692
-30.0,60.0,0.8824969756075596
64.0,60.0,0.5661491376171611
-52.0,60.0,0.6870784813417395
-51.0,60.0,0.6968739151206708
85.0,60.0,0.3660573370086858
-24.0,60.0,0.9236627275769924
-70.0,60.0,0.5154451285531294
-68.0,60.0,0.5261219641761067
6.0,60.0,0.9939563579228159
39.0,60.0,0.8095716486678869
-78.0,60.0,0.42983530015785676
-29.0,60.0,0.8897581848814573
-94.0,60.0,0.2931056524092196
25.0,60.0,0.9150769609539167
-6.0,60.0,0.9950124791926888
-32.0,60.0,0.8674285497446002
18.0,60.0,0.9559974818331
-20.0,60.0,0.9459595351612498
-43.0,60.0,0.7735355502478867
61.0,60.0,0.5864333591166907
0.0,60.0,0.9999989017986514
-18.0,60.0,0.9559974818331
38.0,60.0,0.8117178752932527
51.0,60.0,0.6963138550563556
58.0,60.0,0.6267253115505724
55.0,60.0,0.6569555696492555
15.0,60.0,0.9692331318209482
-8.0,60.0,0.9911505004882849
-83.0,60.0,0.38411797172050166
-54.0,60.0,0.6669828578109176
47.0,60.0,0.7262573444868505
-33.0,60.0,0.8630022173121791
-22.0,60.0,0.936444684073823
-87.0,60.0,0.3495012573977441
-34.0,60.0,0.8592858640527602
-65.0,60.0,0.5561008837732092
-31.0,60.0,0.8762887039678914
17.0,60.0,0.9605014092785484
-85.0,60.0,0.3666649272029183
-58.0,60.0,0.631077121010598
-78.0,60.0,0.4368669953540131
-95.0,60.0,0.2903340069868594
-64.0,60.0,0.5661695872898937
-49.0,60.0,0.7164317992468784
45.0,60.0,0.7548051005271348
36.0,60.0,0.8319003131883687
-39.0,60.0,0.8181049711552878
9.0,60.0,0.9871844218902153
22.0,60.0,0.9349865590616593
-30.0,60.0,0.8824969025845957
-15.0,60.0,0.9692332344763466
98.0,60.0,0.25807205843937875
-87.0,60.0,0.3495008700818124
-36.0,60.0,0.8352703798960608
-41.0,60.0,0.7919349204556004
-24.0,60.0,0.9287048997153093
7.0,60.0,0.9932175496229221
-1.0,60.0,0.999876274101079
-23.0,60.0,0.9291620144319983
-16.0,60.0,0.9650691440119674
-62.0,60.0,0.5952352949575315
-53.0,60.0,0.6769628453839306
-84.0,60.0,0.37557263141474245
19.0,60.0,0.949455163277813
-13.0,60.0,0.9768011076958446
-39.0,60.0,0.8100637659192952
-9.0,60.0,0.9888130454887152
-27.0,60.0,0.903707077873196
100.0,60.0,0.24935198745771506
-86.0,60.0,0.3592787401213906
99.0,60.0,0.2506734334333783
11.0,60.0,0.9833348699663808
-9.0,60.0,0.9888130446112335
24.0,60.0,0.922194634115734
50.0,60.0,0.7063551926567655
9.0,60.0,0.9871046390735355
100.0,60.0,0.24935220877729428
40.0,60.0,0.8003927639552563
-87.0,60.0,0.35773695059444416
-70.0,60.0,0.5063356533385471
-15.0,60.0,0.9692332344763446
-19.0,60.0,0.9510975700230433
-80.0,60.0,0.4111122947605696
61.0,60.0,0.5964153518175788
43.0,60.0,0.7735016604787374
-88.0,60.0,0.3429140077146796
-17.0,60.0,0.9606560054411076
-94.0,60.0,0.29325750365369124
-3.0,60.0,0.9987507814315469
-83.0,60.0,0.38413155534362503
-42.0,60.0,0.7850416609555572
79.0,60.0,0.41443596712320846
-31.0,60.0,0.8750517758418546
76.0,60.0,0.44691854059932234
-26.0,60.0,0.9103839171933034
55.0,60.0,0.6569554913513498
-54.0,60.0,0.6669768108633055
61.0,60.0,0.5964227474494106
-69.0,60.0,0.5162056739454963
-25.0,60.0,0.9168553561532476
27.0,60.0,0.9037069411560894
94.0,60.0,0.2882558196977538
-4.0,60.0,0.9977802451162188
-25.0,60.0,0.9168553557320289
-22.0,60.0,0.9350120725004826
-58.0,60.0,0.6267407992030488
88.0,60.0,0.33840693988064086
-92.0,60.0,0.30903981717879053
-71.0,60.0,0.49651665129473904
33.0,60.0,0.8574354223217826
54.0,60.0,0.6569681078150269
-37.0,60.0,0.826844290440279
-74.0,60.0,0.46744181583388117
99.0,60.0,0.25634011772522647
63.0,60.0,0.5761855326882231
89.0,60.0,0.32599099387063574
-1.0,60.0,0.999861234389782
24.0,60.0,0.9231163463866358
-44.0,60.0,0.7642684953282824
-48.0,60.0,0.7261490372724877
-70.0,60.0,0.5063389194196694
-29.0,60.0,0.8897581852354263
-87.0,60.0,0.351853106342909
-74.0,60.0,0.4769394416481597
-26.0,60.0,0.9168235973146679
80.0,60.0,0.4110576961719711
55.0,60.0,0.656844068840112
87.0,60.0,0.3495002617977431
17.0,60.0,0.958812470076762
-82.0,60.0,0.3930609694177195
71.0,60.0,0.49589744445647865
21.0,60.0,0.9405880633606706
94.0,60.0,0.2927694814064428
2.0,60.0,0.9994445987368581
-88.0,60.0,0.3411082379460181
-36.0,60.0,0.8353778711580628
-36.0,60.0,0.8353201246985784
66.0,60.0,0.546074413186315
71.0,60.0,0.49648053287819693
-35.0,60.0,0.8468321321555196
-89.0,60.0,0.3368430452957236
65.0,60.0,0.5559016703721983
-25.0,60.0,0.9168553561532476
96.0,60.0,0.2740065134944108
-65.0,60.0,0.5584686759433356
-99.0,60.0,0.2564310326385759
-38.0,60.0,0.8263391456147817
23.0,60.0,0.929156708732227
-44.0,60.0,0.7642282579186805
-38.0,60.0,0.8182763750417603
-14.0,60.0,0.9731449648199846
-17.0,60.0,0.9607063854940218
6.0,60.0,0.9950124791926823
-61.0,60.0,0.6022468964924718
86.0,60.0,0.35799991736983533
-92.0,60.0,0.30864746123661896
30.0,60.0,0.8824969025845889
65.0,60.0,0.5560854832559159
-9.0,60.0,0.9895445191701061
-80.0,60.0,0.4114661490819467
-79.0,60.0,0.4215409969783953
-73.0,60.0,0.4770476543010145
-32.0,60.0,0.8674284733008412
56.0,60.0,0.6404923175805488
51.0,60.0,0.6963138550563556
-64.0,60.0,0.566154310222284
68.0,60.0,0.5261192380361841
-4.0,60.0,0.9977804931332918
21.0,60.0,0.9404629375276772
48.0,60.0,0.7261490293770982
-69.0,60.0,0.5256847135698309
-54.0,60.0,0.6669768108584744
-88.0,60.0,0.3411155676600561
-49.0,60.0,0.7261369420939839
21.0,60.0,0.9387947147253
8.0,60.0,0.9889215603138612
-18.0,60.0,0.9561824092872451
24.0,60.0,0.923115437124775
-28.0,60.0,0.8968300597468688
88.0,60.0,0.34103992272356365
-32.0,60.0,0.8674485397688242
88.0,60.0,0.3330780615028885
51.0,60.0,0.6968047754960348
67.0,60.0,0.5360797915922761
-38.0,60.0,0.8191316429802645
51.0,60.0,0.6968038219834647
97.0,60.0,0.2706833596357571
96.0,60.0,0.2731189582687523
92.0,60.0,0.3086471452153746
35.0,60.0,0.8377958571123272
93.0,60.0,0.2938431389961216
-98.0,60.0,0.2676035272787823
40.0,60.0,0.8007374029168081
75.0,60.0,0.45783336177161427
-32.0,60.0,0.8674284731841125
66.0,60.0,0.5459019608763944
-86.0,60.0,0.35800085127748627
-60.0,60.0,0.6077670045701337
68.0,60.0,0.5261219640934565
41.0,60.0,0.7917795893122603
97.0,60.0,0.2705171438693046
85.0,60.0,0.3605978275119218
-65.0,60.0,0.5561008837732087
-54.0,60.0,0.667036598260066
49.0,60.0,0.716389693502325
-17.0,60.0,0.9606561871943732
50.0,60.0,0.7064791889220313
-4.0,60.0,0.9977802450875513
21.0,60.0,0.9400992655570334
-77.0,60.0,0.43890532981494235
-28.0,60.0,0.8998083210734799
77.0,60.0,0.43890479122272563
47.0,60.0,0.7275073525639828
30.0,60.0,0.882492457600147
14.0,60.0,0.9695429807012186
33.0,60.0,0.8596327588026941
-78.0,60.0,0.43305617577468725
20.0,60.0,0.9459594689067653
-38.0,60.0,0.8184248086165854
-26.0,60.0,0.9130105450988101
86.0,60.0,0.3580000251885997
-63.0,60.0,0.5762291353210733
18.0,60.0,0.9519209812286477
-3.0,60.0,0.9987507840262437
-19.0,60.0,0.9510973184771085
28.0,60.0,0.8968300597468688
4.0,60.0,0.997780245085605
-10.0,60.0,0.986300234140152
19.0,60.0,0.9510973184737496
-9.0,60.0,0.9888130446155695
-17.0,60.0,0.9614714578504941
-33.0,60.0,0.8596339278529272
86.0,60.0,0.3513384584740448
32.0,60.0,0.8617844346639955
-56.0,60.0,0.6469054312584509
33.0,60.0,0.8596327636025423
-37.0,60.0,0.8283770575934128
24.0,60.0,0.9174674811859487
-48.0,60.0,0.7261548889958287
-74.0,60.0,0.46740668448562733
-87.0,60.0,0.357904358415341
29.0,60.0,0.8897562187537369
-48.0,60.0,0.7280636595958097
26.0,60.0,0.9103839098100049
19.0,60.0,0.9510972686341597
1.0,60.0,0.9998611207557263
54.0,60.0,0.6669767115172359
48.0,60.0,0.7261468707679712
-13.0,60.0,0.9768011639762966
64.0,60.0,0.5661541433864241
82.0,60.0,0.3926757056702738
42.0,60.0,0.775276118447605
-75.0,60.0,0.4581581544738989
30.0,60.0,0.8824938930846603
10.0,60.0,0.9862071119754582
34.0,60.0,0.8516705072294409
-32.0,60.0,0.8676041823498287
-91.0,60.0,0.31778953693004725
20.0,60.0,0.9459594437908045
48.0,60.0,0.7185491657300168
34.0,60.0,0.8446972972197646
95.0,60.0,0.27804656266718764
-92.0,60.0,0.30864746125560233
81.0,60.0,0.40202138290892725
9.0,60.0,0.9874231555933684
-10.0,60.0,0.9862071167439167
-43.0,60.0,0.7820021438500119
4.0,60.0,0.9977802435957958
41.0,60.0,0.7917795893122606
-98.0,60.0,0.2644224393723066
37.0,60.0,0.8219239882506577
59.0,60.0,0.6122970014206898
48.0,60.0,0.7182875394749989
70.0,60.0,0.5057133630304905
-26.0,60.0,0.9106076531450089
-50.0,60.0,0.7164196175192677
-100.0,60.0,0.2495590844720772
54.0,60.0,0.6669336120430405
-74.0,60.0,0.4674067432235833
33.0,60.0,0.8596327573384462
-99.0,60.0,0.2563401514150736
-20.0,60.0,0.9459594689194136
11.0,60.0,0.983334869434008
-16.0,60.0,0.9650691177896804
41.0,60.0,0.7916633379162349
83.0,60.0,0.3841179717199287
66.0,60.0,0.5460744266384309
70.0,60.0,0.5060784578747373
33.0,60.0,0.8596326046533688
96.0,60.0,0.27803730045319414
96.0,60.0,0.27802781357853384
-31.0,60.0,0.875051803714747
64.0,60.0,0.5646508721734046
-24.0,60.0,0.9231163463866698
-76.0,60.0,0.4483315639530145
68.0,60.0,0.5207014793797373
-64.0,60.0,0.5722626492553876
3.0,60.0,0.9987501717769486
-30.0,60.0,0.8854385064306097
-60.0,60.0,0.6065321532778069
92.0,60.0,0.30864746123649184
74.0,60.0,0.4613020196770591
61.0,60.0,0.5947606394295577
25.0,60.0,0.9168553320042363
43.0,60.0,0.7735178866394721
99.0,60.0,0.2563183785513104
62.0,60.0,0.5863203954582352
-41.0,60.0,0.7992701165445899
16.0,60.0,0.9650691177896804
-43.0,60.0,0.7735267713904709
-74.0,60.0,0.4674074320620314
56.0,60.0,0.646463017174619
70.0,60.0,0.5063334137792301
-62.0,60.0,0.5942268890838436
-17.0,60.0,0.9650211191636525
-65.0,60.0,0.5561008898892096
71.0,60.0,0.49651633839970155
-42.0,60.0,0.7829430294307256
3.0,60.0,0.9987507809245808
49.0,60.0,0.7164317992468784
-39.0,60.0,0.8095716905826591
66.0,60.0,0.5445792694163409
31.0,60.0,0.8734180240244108
-53.0,60.0,0.6769628499911755
42.0,60.0,0.7827045382418676
-25.0,60.0,0.9168553557320294
97.0,60.0,0.2706721731462978
13.0,60.0,0.9767902114814155
85.0,60.0,0.3666042557057531
-99.0,60.0,0.2563444121707856
26.0,60.0,0.9100948270908648
94.0,60.0,0.29003841634695765
73.0,60.0,0.4770476466111952
-86.0,60.0,0.3591584020333932
68.0,60.0,0.5261211908360168
-92.0,60.0,0.3086482231329083
9.0,60.0,0.988805407925306
64.0,60.0,0.5661321325526283
17.0,60.0,0.9606560054411076
4.0,60.0,0.9977247767600099
34.0,60.0,0.8516704273609211
11.0,60.0,0.983334870049346
-86.0,60.0,0.358000025188647
13.0,60.0,0.9766808609309223
58.0,60.0,0.6267407992029888
-8.0,60.0,0.991752434349539
-49.0,60.0,0.7254044363903973
-31.0,60.0,0.875051775633832
67.0,60.0,0.5351927853606133
60.0,60.0,0.6048680171968129
75.0,60.0,0.4537428099626083
-85.0,60.0,0.3666044716751095
87.0,60.0,0.3493917309233075
56.0,60.0,0.637802471171526
-33.0,60.0,0.867418840976035
-39.0,60.0,0.8095716486678869
-94.0,60.0,0.2931056302245987
-71.0,60.0,0.5010053445047891
-22.0,60.0,0.9400586645820834
83.0,60.0,0.38355835152976403
-48.0,60.0,0.7261490396874194
-79.0,60.0,0.4203566086216764
68.0,60.0,0.526121964093344
81.0,60.0,0.40202138309465485
-21.0,60.0,0.9405880969080406
91.0,60.0,0.3165927951038126
98.0,60.0,0.2624812678987627
93.0,60.0,0.3008132573931505
-39.0,60.0,0.8153920783231794
-87.0,60.0,0.3495006001997565
-48.0,60.0,0.7261501951635746
54.0,60.0,0.6669640094176248
-63.0,60.0,0.5800148226705628
-80.0,60.0,0.41111229050718745
-36.0,60.0,0.8352830227003023
81.0,60.0,0.4020213830930379
-97.0,60.0,0.27068335971795693
-52.0,60.0,0.686909023415812
-30.0,60.0,0.8828198434433997
13.0,60.0,0.9760322250070189
-78.0,60.0,0.4335628322041768
-73.0,60.0,0.47704765430101437
24.0,60.0,0.9200953972305278
27.0,60.0,0.9019630921391859
-17.0,60.0,0.9609422750168809
69.0,60.0,0.5162056730740202
-47.0,60.0,0.7357936579875285
-38.0,60.0,0.8182763049714604
-66.0,60.0,0.546076249171203
-29.0,60.0,0.8953097576401874
45.0,60.0,0.7548396019890065
85.0,60.0,0.3666042970736738
-45.0,60.0,0.7548403361576966
-43.0,60.0,0.7816307887275947
0.0,60.0,1.0
-50.0,60.0,0.7071362313038773
-13.0,60.0,0.9800546495942576
61.0,60.0,0.5964223425474877
-2.0,60.0,0.9994791433271887
4.0,60.0,0.9975340327332457
-77.0,60.0,0.4389050298516686
80.0,60.0,0.4111122905071866
92.0,60.0,0.30864746123661896
76.0,60.0,0.4426048680189248
50.0,60.0,0.7066442615079688
-26.0,60.0,0.9103839103891427
77.0,60.0,0.4381583996959404
-100.0,60.0,0.25098851303942626
54.0,60.0,0.6669765565467429
-82.0,60.0,0.3941179040762236
10.0,60.0,0.9862071167439158
6.0,60.0,0.995012234170592
54.0,60.0,0.6669768108583612
-26.0,60.0,0.9104299577139399
-46.0,60.0,0.7453801380819611
-17.0,60.0,0.9642478223289747
-73.0,60.0,0.47704765430164026
64.0,60.0,0.5661540495771087
-100.0,60.0,0.2493522095875628
-70.0,60.0,0.5063356166481007
6.0,60.0,0.9950124457414761
97.0,60.0,0.27068335971794333
-25.0,60.0,0.9168553586963468
-19.0,60.0,0.9510973184771084
-48.0,60.0,0.7305740617873984
91.0,60.0,0.3165927951038126
14.0,60.0,0.9698950640229966
31.0,60.0,0.8729498511379352
75.0,60.0,0.4498917133266206
-93.0,60.0,0.30081795447562976
52.0,60.0,0.6869075574573879
78.0,60.0,0.4295572657960911
99.0,60.0,0.25627283809069773
-11.0,60.0,0.9833348700743346
74.0,60.0,0.4673816795855878
10.0,60.0,0.9862046954293536
85.0,60.0,0.3647347218739674
-50.0,60.0,0.7066483144331748
-100.0,60.0,0.24935220923552257
-99.0,60.0,0.2563402936097015
-78.0,60.0,0.4338270225625002
-37.0,60.0,0.8281121594541735
-3.0,60.0,0.9987507809253507
-63.0,60.0,0.5762290736722626
-54.0,60.0,0.6669768108584744
-14.0,60.0,0.9731468475150682
4.0,60.0,0.9977801124754411
-33.0,60.0,0.8596327813250286
95.0,60.0,0.28551171363831906
90.0,60.0,0.32202343697006686
-8.0,60.0,0.9911505564757487
-31.0,60.0,0.87505177563385
-1.0,60.0,0.9998611207557263
-48.0,60.0,0.7267609163070812
-64.0,60.0,0.5762164765484671
86.0,60.0,0.35799980779671814
-63.0,60.0,0.5762290841072789
16.0,60.0,0.9650690843293656
71.0,60.0,0.494399880528673
-30.0,60.0,0.8833065818367571
39.0,60.0,0.8036934464988315
-44.0,60.0,0.7642281662641639
13.0,60.0,0.976801107656083
-16.0,60.0,0.9650691177896804
-49.0,60.0,0.7164389353512576
-21.0,60.0,0.9438736200620906
93.0,60.0,0.3008179543223338
58.0,60.0,0.6267407992028787
-42.0,60.0,0.7827045382418681
-3.0,60.0,0.9987789579541237
0.0,60.0,0.999999995039882
-5.0,60.0,0.9965337989703691
-4.0,60.0,0.998344482734935
63.0,60.0,0.576229073670512
-99.0,60.0,0.25634050467248376
74.0,60.0,0.4621703027937604
48.0,60.0,0.7260565741032291
27.0,60.0,0.9037068063183391
2.0,60.0,0.9992497247787026
-82.0,60.0,0.4003005358246585
-53.0,60.0,0.676963620829075
-82.0,60.0,0.3992830719055393
-41.0,60.0,0.7920487953557074
23.0,60.0,0.9232381636755387
54.0,60.0,0.661206189040227
-99.0,60.0,0.26042253898978523
-14.0,60.0,0.973144963058051
45.0,60.0,0.7548312626144572
-94.0,60.0,0.29310563028824904
-44.0,60.0,0.76422874915756
96.0,60.0,0.276140671489412
-50.0,60.0,0.7066906549958241
51.0,60.0,0.6893385960620793
-95.0,60.0,0.2855147968732516
41.0,60.0,0.7890616906924579
-66.0,60.0,0.54607442663971
-14.0,60.0,0.973147732461201
60.0,60.0,0.6063002368975686
-78.0,60.0,0.42955735821073915
-50.0,60.0,0.7074289290340137
-27.0,60.0,0.9037077325633995
-19.0,60.0,0.9517094636989974
63.0,60.0,0.5762290736717999
-42.0,60.0,0.7827045382418681
94.0,60.0,0.29304296349748465
-40.0,60.0,0.8007374029168159
-25.0,60.0,0.9229944446434274
66.0,60.0,0.5460311994665993
-97.0,60.0,0.2706833597179837
-6.0,60.0,0.995012489331138
-10.0,60.0,0.9877413873103611
72.0,60.0,0.4867522559279071
14.0,60.0,0.9730961576201006
93.0,60.0,0.30081795435724556
32.0,60.0,0.8660328467715381
-75.0,60.0,0.4614181568158906
100.0,60.0,0.2489146151706121
-78.0,60.0,0.4388933026306464
70.0,60.0,0.5063356166480627
94.0,60.0,0.2930206168966969
-11.0,60.0,0.9833348700493464
-38.0,60.0,0.8254424660560041
-16.0,60.0,0.9652350334587095
27.0,60.0,0.9037070778686607
-62.0,60.0,0.5863203956124868
-45.0,60.0,0.7548396019893135
54.0,60.0,0.6667154632474562
-56.0,60.0,0.6469074270108474
-60.0,60.0,0.6065910703975831
-15.0,60.0,0.9692332345218518
-57.0,60.0,0.6368316143717432
86.0,60.0,0.35049380078207637
35.0,60.0,0.8435476452460086
80.0,60.0,0.41097598665069107
-67.0,60.0,0.546024495147311
-2.0,60.0,0.9994445994830056
10.0,60.0,0.9861986540481535
59.0,60.0,0.6166383603248129
-58.0,60.0,0.6276386386039738
-85.0,60.0,0.3666042980862581
95.0,60.0,0.2855050546398517
-14.0,60.0,0.9731455222019323
66.0,60.0,0.542577429602388
-57.0,60.0,0.6368316143719056
92.0,60.0,0.3086435335492438
-65.0,60.0,0.5631035209747784
55.0,60.0,0.6545886316200286
-93.0,60.0,0.3073497018504141
51.0,60.0,0.6967742852915277
-29.0,60.0,0.8897658164810647
-33.0,60.0,0.8668351545303864
71.0,60.0,0.49645781974581127
9.0,60.0,0.9863694034843103
65.0,60.0,0.5560747520592315
-7.0,60.0,0.9938301863023269
-73.0,60.0,0.4770624916418273
-82.0,60.0,0.393022314475509
-17.0,60.0,0.9636269293615318
36.0,60.0,0.8272180873582027
-80.0,60.0,0.411248614137791
-75.0,60.0,0.4578333617722314
-67.0,60.0,0.5438997631099532
-80.0,60.0,0.41121378587629953
-24.0,60.0,0.9231200659812456
-70.0,60.0,0.5063378195195137
49.0,60.0,0.7164317992468779
60.0,60.0,0.6065306597126204
-81.0,60.0,0.40203101446961165
56.0,60.0,0.6469051754027391
87.0,60.0,0.34950060019682067
-70.0,60.0,0.5161563282787426
100.0,60.0,0.24935216643197416
-87.0,60.0,0.3495018481226554
-17.0,60.0,0.9606560054441432
-31.0,60.0,0.8755277377373004
-83.0,60.0,0.3841195839324746
-32.0,60.0,0.8676586277472007
-20.0,60.0,0.9459594692544372
22.0,60.0,0.9349406070365
95.0,60.0,0.28551171363831906
84.0,60.0,0.3753110988513959
0.0,60.0,0.9999031052048718
-41.0,60.0,0.7917797332925561
41.0,60.0,0.7873765391819391
35.0,60.0,0.8427338501594538
-43.0,60.0,0.7735186055392859
-10.0,60.0,0.9862072880188179
9.0,60.0,0.9888130445906739
-10.0,60.0,0.9862071168796952
84.0,60.0,0.3753110988511153
46.0,60.0,0.7453593045429795
-62.0,60.0,0.586320395483001
36.0,60.0,0.8345268892780433
18.0,60.0,0.955997481817356
62.0,60.0,0.5863203954586714
73.0,60.0,0.47704764979732345
41.0,60.0,0.7917795893079062
55.0,60.0,0.6567564223994845
31.0,60.0,0.8688936334620252
-95.0,60.0,0.28557341407733355
-39.0,60.0,0.8095716486678869
-52.0,60.0,0.6869075574573879
-99.0,60.0,0.25634083233682897
-15.0,60.0,0.9717537386162
-75.0,60.0,0.45925899032507744
-45.0,60.0,0.7548397209432782
77.0,60.0,0.42956898485197315
-43.0,60.0,0.7737944389225735
-86.0,60.0,0.358000025203602
-75.0,60.0,0.4619371130604123
-54.0,60.0,0.6671057747926082
44.0,60.0,0.7642281651714904
-84.0,60.0,0.37600813860877863
-94.0,60.0,0.2975353142995675
46.0,60.0,0.745329887100517
-66.0,60.0,0.5555043932320813
22.0,60.0,0.9349874032703223
-54.0,60.0,0.6712710546372458
86.0,60.0,0.3500025979617814
6.0,60.0,0.993531991693456
67.0,60.0,0.5360798140311968
-64.0,60.0,0.5661852374257736
-98.0,60.0,0.2639043232071474
63.0,60.0,0.5762290360921968
-59.0,60.0,0.6166385662460196
-57.0,60.0,0.6368328204483275
52.0,60.0,0.6869075574567458
33.0,60.0,0.8596327636025423
49.0,60.0,0.7072312737657803
64.0,60.0,0.5603581881827752
100.0,60.0,0.24921480465991375
16.0,60.0,0.9625563295548523
85.0,60.0,0.36583500303220684
14.0,60.0,0.9731311235139253
17.0,60.0,0.9606288912424571
-16.0,60.0,0.9650691177896804
54.0,60.0,0.6669749895488788
24.0,60.0,0.9222815077753922
-51.0,60.0,0.6968047754960348
63.0,60.0,0.5762290736717999
77.0,60.0,0.4389050298516684
41.0,60.0,0.7917795893118469
84.0,60.0,0.37531109885139957
-72.0,60.0,0.48771765324977323
7.0,60.0,0.9932167594554765
31.0,60.0,0.8724073880029843
40.0,60.0,0.8007320253669018
24.0,60.0,0.9231163463866358
18.0,60.0,0.9529046001754408
69.0,60.0,0.5160580537024176
83.0,60.0,0.3841179717199287
-98.0,60.0,0.265964703861663
10.0,60.0,0.9862046954293536
-93.0,60.0,0.30081795435727554
53.0,60.0,0.6769628453511041
-49.0,60.0,0.7164329656434032
26.0,60.0,0.9103839103891422
51.0,60.0,0.6869199521695637
53.0,60.0,0.6769628453511041
-30.0,60.0,0.8824969025845955
-76.0,60.0,0.44842195275488994
11.0,60.0,0.9833302611986301
-15.0,60.0,0.9704366441988321
-70.0,60.0,0.5065052357816008
-31.0,60.0,0.8750517756337903
11.0,60.0,0.9808161229637805
-74.0,60.0,0.46794612277186476
41.0,60.0,0.7831062421287017
-100.0,60.0,0.2514413788091789
-62.0,60.0,0.5867640697754194
6.0,60.0,0.9950124791926823
15.0,60.0,0.9686271460305463
-24.0,60.0,0.9231177233372417
-66.0,60.0,0.5460744266397647
75.0,60.0,0.4545041530080301
99.0,60.0,0.25166570285063317
6.0,60.0,0.9950124791926823
18.0,60.0,0.9559974818331
75.0,60.0,0.45291930937752417
17.0,60.0,0.9566660530189602
69.0,60.0,0.512231884410903
-7.0,60.0,0.9932175497937019
-35.0,60.0,0.8435476490642345
36.0,60.0,0.835270211411272
14.0,60.0,0.9730698250677673
53.0,60.0,0.6769628453507807
18.0,60.0,0.9557872306463624
-83.0,60.0,0.3841181968350461
51.0,60.0,0.687670256090533
92.0,60.0,0.3086474610746645
92.0,60.0,0.30526996577095444
3.0,60.0,0.9987507809245809
81.0,60.0,0.40202138309349966
-65.0,60.0,0.5569938254115451
44.0,60.0,0.7642281303624382
-56.0,60.0,0.6469051754974969
75.0,60.0,0.45783336129886265
