Input1,Input2,Output
37.0,60.0,0.26751291991386195
86.0,60.0,0.7792221677559563
133.0,60.0,0.9026408612441542
12.0,60.0,3.1381294895821655e-06
55.0,60.0,0.5464304142600265
148.0,60.0,0.9203680681025754
117.0,60.0,0.8767022304983911
20.0,60.0,0.010961697517887498
88.0,60.0,0.7890512222114024
-11.0,60.0,3.425562156135973e-07
-18.0,60.0,0.0038629957876127226
61.0,60.0,0.6081685847012448
-46.0,60.0,0.4220544651964582
-11.0,60.0,2.981786846525976e-07
79.0,60.0,0.7476016497532285
95.0,60.0,0.8151625967683744
62.0,60.0,0.6260006382876122
141.0,60.0,0.9106947670647377
136.0,60.0,0.9072551150156252
-29.0,60.0,0.11141415302655232
88.0,60.0,0.7925027164061742
145.0,60.0,0.9158174138189427
75.0,60.0,0.7260822551439905
149.0,60.0,0.9199671659386539
40.0,60.0,0.32340300446335785
56.0,60.0,0.5582451064360799
69.0,60.0,0.678333658148949
-30.0,60.0,0.12725138957486745
92.0,60.0,0.8027333318009796
8.0,60.0,4.4625372672931873e-13
26.0,60.0,0.06965149054322668
-46.0,60.0,0.41908600007703006
-22.0,60.0,0.024037049602515338
-39.0,60.0,0.302220754768848
57.0,60.0,0.5652802020523602
1.0,60.0,0.0
40.0,60.0,0.3174366476376647
28.0,60.0,0.1006391191941648
80.0,60.0,0.748910972612593
31.0,60.0,0.1502481064131181
86.0,60.0,0.7810601325288651
29.0,60.0,0.11076824297156924
62.0,60.0,0.6171890021193615
81.0,60.0,0.7596277230093473
-21.0,60.0,0.01489940364244344
-5.0,60.0,5.952496471387456e-33
1.0,60.0,0.0
11.0,60.0,2.6380754774896435e-07
69.0,60.0,0.6782560693157764
107.0,60.0,0.8507967502712424
41.0,60.0,0.34017314371823426
41.0,60.0,0.34244541787956995
63.0,60.0,0.62804637297151
-46.0,60.0,0.4211362799585846
115.0,60.0,0.8714297472767594
-14.0,60.0,8.115815494559714e-05
35.0,60.0,0.22624368980103204
47.0,60.0,0.43106564750662574
-37.0,60.0,0.2596200799433743
67.0,60.0,0.663508284316053
90.0,60.0,0.7952763348396257
75.0,60.0,0.7234391335440191
-12.0,60.0,3.688075721975213e-06
115.0,60.0,0.8692373412487079
46.0,60.0,0.4165890675406864
-3.0,60.0,1.1534169218294357e-87
136.0,60.0,0.90451550913517
16.0,60.0,0.0007029331026696611
22.0,60.0,0.024198410955045702
57.0,60.0,0.5686323190514203
69.0,60.0,0.6846353729466963
70.0,60.0,0.6890017992718903
81.0,60.0,0.753106263979537
106.0,60.0,0.8519060350044064
5.0,60.0,5.151898142622445e-32
13.0,60.0,2.3643540954522164e-05
-7.0,60.0,6.189105259193259e-17
142.0,60.0,0.9128597588200755
-44.0,60.0,0.3897486840241823
51.0,60.0,0.4990425239804412
68.0,60.0,0.6687723629089105
28.0,60.0,0.09484627949828767
109.0,60.0,0.8593168781695404
126.0,60.0,0.8926304807431314
-16.0,60.0,0.0007716710462361989
7.0,60.0,4.0570238012660555e-17
128.0,60.0,0.8949676817995194
-1.0,60.0,0.0
142.0,60.0,0.9118984190745716
125.0,60.0,0.8888956526875716
33.0,60.0,0.19139946318658027
-31.0,60.0,0.15071436364699412
11.0,60.0,2.1288844341130553e-07
-13.0,60.0,1.955925446016277e-05
-21.0,60.0,0.016761310895722567
103.0,60.0,0.8401069169624416
58.0,60.0,0.580130445387391
-23.0,60.0,0.032354984651349394
112.0,60.0,0.8661273871063015
-38.0,60.0,0.28239458976097015
-41.0,60.0,0.332213926811878
23.0,60.0,0.02979346059296665
-42.0,60.0,0.3552010686739005
-12.0,60.0,3.3581758125019134e-06
70.0,60.0,0.6851994667941513
65.0,60.0,0.6505818270417044
-7.0,60.0,3.317479991613353e-17
116.0,60.0,0.8746852523728885
45.0,60.0,0.4110017524136431
93.0,60.0,0.8108567474992978
92.0,60.0,0.8078581798787341
82.0,60.0,0.7626324365289968
64.0,60.0,0.640154952807254
109.0,60.0,0.855810076950688
42.0,60.0,0.3486186110765108
18.0,60.0,0.0037955366325194313
35.0,60.0,0.2212582561515229
98.0,60.0,0.8289523330565568
135.0,60.0,0.9032435904308928
92.0,60.0,0.8074832729450149
93.0,60.0,0.8102804769542551
150.0,60.0,0.923016864221907
75.0,60.0,0.7228176172896755
-31.0,60.0,0.14595071016429575
41.0,60.0,0.33070267496883
23.0,60.0,0.03326876678339853
11.0,60.0,2.3322980228376864e-07
70.0,60.0,0.6854027185944161
136.0,60.0,0.9067348519047244
83.0,60.0,0.7697533370769076
-16.0,60.0,0.0007464617419102246
20.0,60.0,0.009711414674413383
107.0,60.0,0.8518369544940276
131.0,60.0,0.8994002328801224
15.0,60.0,0.0003181905892978876
146.0,60.0,0.9170606326124484
93.0,60.0,0.8098430636588008
96.0,60.0,0.8220651605850982
13.0,60.0,2.1505433181033332e-05
43.0,60.0,0.36719924024967693
18.0,60.0,0.0035630742796515873
1.0,60.0,0.0
-4.0,60.0,3.2680759720744635e-50
71.0,60.0,0.699614747507522
30.0,60.0,0.1310823395288636
143.0,60.0,0.9141025649186102
76.0,60.0,0.7276270028609466
74.0,60.0,0.7180967283662759
70.0,60.0,0.692496206939569
135.0,60.0,0.9040174260450208
91.0,60.0,0.8043578606571329
122.0,60.0,0.8838801666507874
44.0,60.0,0.3945405561278824
72.0,60.0,0.7024208691053414
35.0,60.0,0.22407778696240757
89.0,60.0,0.7942956999807352
52.0,60.0,0.5092409272328122
58.0,60.0,0.5854604829504396
5.0,60.0,3.8866670203905613e-32
-25.0,60.0,0.05165770486010695
132.0,60.0,0.898736066914775
34.0,60.0,0.2017454925417606
104.0,60.0,0.8432661209859927
21.0,60.0,0.01520286387027181
-38.0,60.0,0.2829318943770093
115.0,60.0,0.8709702334650478
96.0,60.0,0.822083411042893
21.0,60.0,0.014749943561667348
124.0,60.0,0.8861883597074693
150.0,60.0,0.9218410474825882
-42.0,60.0,0.36036632459899154
17.0,60.0,0.0019264089552430256
-26.0,60.0,0.06526567953195875
-20.0,60.0,0.010956251200686305
89.0,60.0,0.7966862254352166
-14.0,60.0,9.386820413460642e-05
55.0,60.0,0.5457891488614423
17.0,60.0,0.001789549929905281
2.0,60.0,3.918650470204317e-197
39.0,60.0,0.3045936628593006
11.0,60.0,2.38731005823042e-07
-44.0,60.0,0.3945461007005732
105.0,60.0,0.8490618810605004
106.0,60.0,0.8504190529934561
83.0,60.0,0.7695465262184807
122.0,60.0,0.8844853863502798
110.0,60.0,0.8616689185971708
105.0,60.0,0.8482116010794523
110.0,60.0,0.857499067071
66.0,60.0,0.6578494477342312
-19.0,60.0,0.0061319156661684155
43.0,60.0,0.3676899807453964
19.0,60.0,0.006021632584623136
84.0,60.0,0.7743324367072845
36.0,60.0,0.2413913772855985
93.0,60.0,0.8067295402084047
6.0,60.0,1.6628941196575584e-22
-38.0,60.0,0.283139152114433
123.0,60.0,0.8846779048507226
5.0,60.0,5.224038250239085e-32
16.0,60.0,0.0008219957692880219
115.0,60.0,0.8714297472767594
90.0,60.0,0.7959704719004209
138.0,60.0,0.9083833891939215
31.0,60.0,0.1481991196928387
149.0,60.0,0.9201382058602041
135.0,60.0,0.9057590651223507
117.0,60.0,0.8729215661362655
-27.0,60.0,0.08247487576674717
-29.0,60.0,0.11261279072239966
37.0,60.0,0.2569137136122397
30.0,60.0,0.13158297951847134
133.0,60.0,0.9025038533329831
-29.0,60.0,0.11753836156337635
93.0,60.0,0.8086852906346732
137.0,60.0,0.9069311166149417
58.0,60.0,0.5841139484232866
-42.0,60.0,0.3484298360270654
106.0,60.0,0.850638223535343
-5.0,60.0,3.8011410187398763e-32
142.0,60.0,0.9130536856001318
146.0,60.0,0.9188598835553725
80.0,60.0,0.7498962035168147
107.0,60.0,0.8544928821979598
32.0,60.0,0.17065879860406777
88.0,60.0,0.7925115772360772
-46.0,60.0,0.4267199531232822
49.0,60.0,0.47203715117898387
99.0,60.0,0.8272036621798591
-26.0,60.0,0.06438226357207052
119.0,60.0,0.8785926548742864
-1.0,60.0,0.0
129.0,60.0,0.8958980050272409
1.0,60.0,0.0
22.0,60.0,0.022748047065404724
111.0,60.0,0.8615168965331266
-28.0,60.0,0.0935851171451196
121.0,60.0,0.8817423579136352
14.0,60.0,8.789846748776033e-05
75.0,60.0,0.7238169366276429
102.0,60.0,0.8406122467843443
23.0,60.0,0.03289911936097948
30.0,60.0,0.1292436402796123
-38.0,60.0,0.280070122389922
-40.0,60.0,0.3203103042701753
39.0,60.0,0.3051130227802815
-33.0,60.0,0.188499360939838
69.0,60.0,0.6782560693157764
126.0,60.0,0.8896012755593351
125.0,60.0,0.8877458057778619
145.0,60.0,0.917916219278442
49.0,60.0,0.4724397110603182
150.0,60.0,0.9220557538299357
113.0,60.0,0.8644183095771093
37.0,60.0,0.2647165682892494
42.0,60.0,0.34833683319076403
139.0,60.0,0.9099805738867313
92.0,60.0,0.8052889997847219
0.0,60.0,0.0
99.0,60.0,0.827221148210818
128.0,60.0,0.8940588947359055
127.0,60.0,0.8936382654311213
148.0,60.0,0.9209006184452457
1.0,60.0,0.0
-32.0,60.0,0.16269110785782404
27.0,60.0,0.08436478804570625
123.0,60.0,0.8850914852956253
106.0,60.0,0.8504190529934561
97.0,60.0,0.8240357135134908
-47.0,60.0,0.4335543078946403
112.0,60.0,0.8644624996560585
43.0,60.0,0.3658783515905062
121.0,60.0,0.8811539621256096
64.0,60.0,0.6443323150842234
-25.0,60.0,0.05469165076083133
19.0,60.0,0.005781142639909564
-13.0,60.0,2.0781641628011318e-05
58.0,60.0,0.5765688604299813
-14.0,60.0,9.984128579111325e-05
58.0,60.0,0.5852835311388523
-44.0,60.0,0.3896381466611285
117.0,60.0,0.8732937548368496
9.0,60.0,1.645522220403884e-10
84.0,60.0,0.7729540793333908
100.0,60.0,0.8351068089368411
119.0,60.0,0.8796790993094533
14.0,60.0,0.00010049298199504488
63.0,60.0,0.6258443136282286
146.0,60.0,0.9176315763078748
87.0,60.0,0.7880874039519402
116.0,60.0,0.8729256235240854
129.0,60.0,0.897363020989555
-42.0,60.0,0.34832181994612627
33.0,60.0,0.19137202271855708
47.0,60.0,0.4394562427447794
70.0,60.0,0.6888436595170562
-33.0,60.0,0.1831765724139507
80.0,60.0,0.754162597668491
-12.0,60.0,3.636995984800806e-06
134.0,60.0,0.9029590680126485
117.0,60.0,0.8767663578327792
24.0,60.0,0.042129059644101324
28.0,60.0,0.09319362796979454
4.0,60.0,2.0595434764656887e-50
59.0,60.0,0.5900192877534643
141.0,60.0,0.9108144542888646
84.0,60.0,0.7709651413500588
1.0,60.0,0.0
132.0,60.0,0.9014443520973549
147.0,60.0,0.9177029845054666
104.0,60.0,0.8450056291168174
41.0,60.0,0.33609179787008947
-31.0,60.0,0.15354792259062794
7.0,60.0,9.26374635343671e-17
127.0,60.0,0.8910606041263176
136.0,60.0,0.904498150750301
30.0,60.0,0.13504140279504961
118.0,60.0,0.8786393055972556
73.0,60.0,0.7129567401306314
73.0,60.0,0.7129052425873346
44.0,60.0,0.39223449955348566
135.0,60.0,0.9031491536552713
-14.0,60.0,9.051858882399305e-05
19.0,60.0,0.006319359033836181
135.0,60.0,0.90583965893852
56.0,60.0,0.5541111636706582
-5.0,60.0,4.785770010886704e-33
36.0,60.0,0.24832704270050104
21.0,60.0,0.015222541885841805
-44.0,60.0,0.382536147557135
110.0,60.0,0.8606785802483964
146.0,60.0,0.9190103198623627
82.0,60.0,0.7590434844460282
42.0,60.0,0.35713698895003115
119.0,60.0,0.8782136538209491
-40.0,60.0,0.3173151413868585
-14.0,60.0,9.176843833248304e-05
97.0,60.0,0.8221968517145724
136.0,60.0,0.9072187924158106
68.0,60.0,0.6711566428311188
27.0,60.0,0.08461635744045355
113.0,60.0,0.8661173137022545
10.0,60.0,9.241839146585741e-09
114.0,60.0,0.8706078132746989
34.0,60.0,0.20825153713574054
150.0,60.0,0.921961998463349
19.0,60.0,0.006735219313132658
124.0,60.0,0.8861152635850676
-6.0,60.0,1.1819545365298744e-22
146.0,60.0,0.917342544899263
136.0,60.0,0.9070580644040255
145.0,60.0,0.9160382564829866
90.0,60.0,0.795814471222796
135.0,60.0,0.905626119027768
108.0,60.0,0.8562711325981371
42.0,60.0,0.35873464347607564
-2.0,60.0,4.8028037841831455e-202
-32.0,60.0,0.1669677410522712
13.0,60.0,2.350567863137597e-05
17.0,60.0,0.0019295039167304732
104.0,60.0,0.8453825276189221
22.0,60.0,0.023840443390183225
134.0,60.0,0.9045882871218917
121.0,60.0,0.8819974983710138
-11.0,60.0,2.434143748193837e-07
79.0,60.0,0.7483016679373486
93.0,60.0,0.8120768751063876
84.0,60.0,0.7748001036206379
51.0,60.0,0.5001767598917692
116.0,60.0,0.8740189660103391
105.0,60.0,0.8448431573282894
18.0,60.0,0.0038318877173563054
-34.0,60.0,0.21069504716033788
127.0,60.0,0.8943873804681062
50.0,60.0,0.48457772836066243
134.0,60.0,0.9018274044753654
-9.0,60.0,2.1704482099442358e-10
128.0,60.0,0.895642640619172
-4.0,60.0,3.962945038890498e-51
94.0,60.0,0.8118796484806523
-18.0,60.0,0.00321419623343503
7.0,60.0,7.83667563183745e-17
85.0,60.0,0.7794339794290931
84.0,60.0,0.7708982622204728
86.0,60.0,0.7817514902614707
47.0,60.0,0.43126969361923145
5.0,60.0,1.050059231034112e-32
67.0,60.0,0.6690517063865316
51.0,60.0,0.49207756532709307
32.0,60.0,0.17096533287502985
132.0,60.0,0.8997082730332452
142.0,60.0,0.9126411282423638
86.0,60.0,0.7826009081514594
-29.0,60.0,0.10945549493012634
8.0,60.0,3.253853528728423e-13
124.0,60.0,0.8895025635530514
29.0,60.0,0.10952466618962801
18.0,60.0,0.0038562388683999384
150.0,60.0,0.9209124737702109
3.0,60.0,8.139589980751644e-88
147.0,60.0,0.919438224686761
-29.0,60.0,0.11133860716943451
1.0,60.0,0.0
46.0,60.0,0.4269333121863363
60.0,60.0,0.6011116562013863
9.0,60.0,1.6567161644458237e-10
36.0,60.0,0.2384726552005146
-6.0,60.0,1.7210444987174566e-22
125.0,60.0,0.8877558936349426
-39.0,60.0,0.3061708822999422
148.0,60.0,0.9188878355784407
127.0,60.0,0.8918464851328948
21.0,60.0,0.016037026227437294
145.0,60.0,0.9153940491218708
2.0,60.0,3.392955060962804e-196
-18.0,60.0,0.003766934516552761
107.0,60.0,0.8502125383957603
137.0,60.0,0.9071339450107551
139.0,60.0,0.9086216907974973
-24.0,60.0,0.040554274789184726
5.0,60.0,4.275997417757703e-32
85.0,60.0,0.7749512434240927
34.0,60.0,0.20011985743625144
120.0,60.0,0.8821697498995159
89.0,60.0,0.795177508298327
-1.0,60.0,0.0
17.0,60.0,0.0016481156655215443
82.0,60.0,0.7651110728476537
127.0,60.0,0.8915525217626282
-45.0,60.0,0.40696645053990305
13.0,60.0,1.6912769365296183e-05
-27.0,60.0,0.08105495692579799
85.0,60.0,0.7739423889265757
70.0,60.0,0.684487200763067
45.0,60.0,0.4109769804000597
73.0,60.0,0.705585246496593
87.0,60.0,0.7850553768337116
-5.0,60.0,3.101123722392778e-32
123.0,60.0,0.8869970876417662
121.0,60.0,0.8842280970838637
17.0,60.0,0.001960990320147501
30.0,60.0,0.13527533956366575
77.0,60.0,0.7373661854039979
26.0,60.0,0.06464461664883821
94.0,60.0,0.8154216979531888
34.0,60.0,0.20124451561451334
-28.0,60.0,0.10033084348892603
43.0,60.0,0.3744478755866392
56.0,60.0,0.5632353135884755
145.0,60.0,0.915864535273646
51.0,60.0,0.5002776505476431
146.0,60.0,0.9164245841836266
106.0,60.0,0.8480440796984531
-40.0,60.0,0.32335800976979767
43.0,60.0,0.37631155757718515
-29.0,60.0,0.11133860716943451
61.0,60.0,0.6068365774996447
-46.0,60.0,0.42560082235382546
101.0,60.0,0.8378305652977344
132.0,60.0,0.8993794181874011
119.0,60.0,0.8798753353985787
137.0,60.0,0.9058729817517883
-7.0,60.0,1.1060208125171918e-16
135.0,60.0,0.9059353710272939
17.0,60.0,0.0016030479213247114
9.0,60.0,1.2294070587676032e-10
66.0,60.0,0.6566263479672981
141.0,60.0,0.9122770327984023
0.0,60.0,0.0
-33.0,60.0,0.18579409759899845
0.0,60.0,0.0
112.0,60.0,0.8625892631938428
128.0,60.0,0.8956538252769192
4.0,60.0,9.292249509992118e-51
4.0,60.0,1.083344014228395e-49
-24.0,60.0,0.041233690885846185
112.0,60.0,0.8623834716283874
-38.0,60.0,0.28272011921451506
13.0,60.0,1.8463580560980345e-05
130.0,60.0,0.8989499346906712
145.0,60.0,0.9179223107001392
-43.0,60.0,0.36612941206389216
124.0,60.0,0.8868941763048098
-47.0,60.0,0.43080549229127113
134.0,60.0,0.9037280002091365
16.0,60.0,0.0008321831048888189
130.0,60.0,0.8960233070289495
121.0,60.0,0.8833841088092372
53.0,60.0,0.5257960871862574
144.0,60.0,0.9162973821162441
73.0,60.0,0.7130176914321904
76.0,60.0,0.724886688279526
124.0,60.0,0.888127847232397
138.0,60.0,0.9074529159535633
16.0,60.0,0.0008799123003428573
139.0,60.0,0.9102357694153878
1.0,60.0,0.0
115.0,60.0,0.8687690384879156
122.0,60.0,0.8838074687328861
11.0,60.0,2.1288844341130553e-07
-21.0,60.0,0.014837361017522914
34.0,60.0,0.20647843181368372
43.0,60.0,0.3776774210649025
-30.0,60.0,0.1339925359844003
34.0,60.0,0.20730400703000346
43.0,60.0,0.37262399621408
60.0,60.0,0.6019986299150882
32.0,60.0,0.16916400853110178
140.0,60.0,0.9099082741526564
8.0,60.0,2.9410246911563356e-13
149.0,60.0,0.9196806763468847
21.0,60.0,0.016735257604755215
80.0,60.0,0.7515943237778402
71.0,60.0,0.6944947401929791
-34.0,60.0,0.21035911326194945
6.0,60.0,1.5031944711843754e-22
-43.0,60.0,0.3746229637219171
-9.0,60.0,2.1944933168874262e-10
37.0,60.0,0.26826428610069886
45.0,60.0,0.41103135041422506
95.0,60.0,0.8190069024855028
133.0,60.0,0.900462680605315
40.0,60.0,0.31683006511018524
5.0,60.0,4.9165238045441463e-33
128.0,60.0,0.8944183656059227
137.0,60.0,0.9056544389810065
10.0,60.0,1.2466151135605118e-08
20.0,60.0,0.009653319137009096
-19.0,60.0,0.006610502686272106
-36.0,60.0,0.23805542132583254
57.0,60.0,0.5694740613600937
60.0,60.0,0.600195264365034
49.0,60.0,0.472129253746261
41.0,60.0,0.34143639616501226
-5.0,60.0,2.80560028902735e-32
-42.0,60.0,0.34830177360244907
133.0,60.0,0.902200534366221
47.0,60.0,0.43074781722415817
-27.0,60.0,0.08065065054775755
25.0,60.0,0.053099720041898786
125.0,60.0,0.8886913552819143
63.0,60.0,0.6284125035927673
35.0,60.0,0.2202636654183207
2.0,60.0,4.325366195911954e-202
2.0,60.0,1.2207319745742422e-196
106.0,60.0,0.8475594853722568
80.0,60.0,0.7523028853513065
37.0,60.0,0.2641260634917712
-10.0,60.0,8.361715756585769e-09
115.0,60.0,0.8715569658338069
-11.0,60.0,3.338294436628923e-07
120.0,60.0,0.8817899730458473
45.0,60.0,0.41095528079244265
44.0,60.0,0.38593431532959876
-36.0,60.0,0.2467161125652817
83.0,60.0,0.763657888591841
73.0,60.0,0.7127406456351484
26.0,60.0,0.06394089366742468
88.0,60.0,0.7864445732027957
90.0,60.0,0.7986610382373767
96.0,60.0,0.8172073041831349
-24.0,60.0,0.043890974500053095
146.0,60.0,0.9190095894169535
55.0,60.0,0.5406924966212809
-15.0,60.0,0.00027680726453709287
106.0,60.0,0.850380722780694
138.0,60.0,0.909695555255966
84.0,60.0,0.7686166561055421
104.0,60.0,0.8419735839885019
134.0,60.0,0.9030499915393014
-3.0,60.0,8.747253407693237e-90
85.0,60.0,0.7790323704152298
122.0,60.0,0.8824974048813096
25.0,60.0,0.05525418530597942
-20.0,60.0,0.0108115879017715
115.0,60.0,0.8717886877316957
-38.0,60.0,0.2767468851273908
129.0,60.0,0.8943813870597873
65.0,60.0,0.6519193833213647
59.0,60.0,0.5892957875713927
-23.0,60.0,0.03213711079101864
8.0,60.0,2.3759785515417223e-13
54.0,60.0,0.5337934358433509
107.0,60.0,0.8517913799875969
78.0,60.0,0.7429324686300551
12.0,60.0,3.5591816100077658e-06
116.0,60.0,0.8741290400146023
20.0,60.0,0.010030575756961192
87.0,60.0,0.7880982598676206
-30.0,60.0,0.13309953820803147
-26.0,60.0,0.06951865109895693
131.0,60.0,0.900355925777351
-45.0,60.0,0.3990180194556753
77.0,60.0,0.7307051286136284
91.0,60.0,0.8019612883922395
-41.0,60.0,0.3316974288449078
-50.0,60.0,0.47530744752818127
78.0,60.0,0.7397317159679974
-25.0,60.0,0.05597404198626624
76.0,60.0,0.7293910992992179
93.0,60.0,0.8073406704660855
-16.0,60.0,0.0007413567043625733
62.0,60.0,0.6163788941491133
97.0,60.0,0.8235130923587849
54.0,60.0,0.5293958745743158
0.0,60.0,0.0
109.0,60.0,0.8568183428894498
-23.0,60.0,0.030504579073786783
95.0,60.0,0.8142784882990519
-40.0,60.0,0.32311398184133955
40.0,60.0,0.3230071574366089
65.0,60.0,0.6529675879637791
147.0,60.0,0.9198042147972653
101.0,60.0,0.8334552563275577
42.0,60.0,0.35080767548221264
98.0,60.0,0.8283686812796586
3.0,60.0,8.617879534639637e-88
80.0,60.0,0.7477386194537651
10.0,60.0,8.435208805402094e-09
2.0,60.0,7.513547072610382e-202
18.0,60.0,0.0033189014170671395
92.0,60.0,0.8074221044563663
49.0,60.0,0.46849211213793474
-20.0,60.0,0.009671430167990531
10.0,60.0,1.515909020408738e-08
128.0,60.0,0.8936274229376556
108.0,60.0,0.8527593888932553
150.0,60.0,0.9222328718389883
23.0,60.0,0.032429582382757366
122.0,60.0,0.882521432263791
109.0,60.0,0.8577833838601411
146.0,60.0,0.9189274563075952
-35.0,60.0,0.22263144633131782
-5.0,60.0,2.8549464425832223e-32
124.0,60.0,0.8860342172679225
144.0,60.0,0.9166740071484648
55.0,60.0,0.5506695329926814
70.0,60.0,0.6841461474615784
-22.0,60.0,0.022378928798184834
92.0,60.0,0.8047078878069974
-38.0,60.0,0.27690513573951936
134.0,60.0,0.9045557376389842
120.0,60.0,0.8824818769414631
17.0,60.0,0.0019673845507176993
132.0,60.0,0.9017146707558947
121.0,60.0,0.8839285690443056
20.0,60.0,0.009556923300862368
-12.0,60.0,3.625922251693929e-06
68.0,60.0,0.6689464386417396
90.0,60.0,0.8006888307113228
28.0,60.0,0.09415781072120724
-39.0,60.0,0.29567320557089277
-25.0,60.0,0.05385903427684315
-13.0,60.0,1.8463580560980345e-05
4.0,60.0,1.3615233828290737e-49
-34.0,60.0,0.2054690507662578
-11.0,60.0,2.364799097996373e-07
-50.0,60.0,0.478292391704775
5.0,60.0,1.0006810084969516e-32
128.0,60.0,0.8956646924329217
23.0,60.0,0.03254506622902565
28.0,60.0,0.09491460425628717
120.0,60.0,0.8801086009044299
89.0,60.0,0.7962976709739483
15.0,60.0,0.0003257347521201398
22.0,60.0,0.024240983295660955
51.0,60.0,0.5002083857503314
-14.0,60.0,9.683034256962285e-05
-30.0,60.0,0.13309953820803147
-41.0,60.0,0.3383726668451469
108.0,60.0,0.8545820198190389
4.0,60.0,2.4739824674178135e-50
132.0,60.0,0.9012540647459149
28.0,60.0,0.09555827406634619
42.0,60.0,0.34846122951810093
149.0,60.0,0.9200498368778991
20.0,60.0,0.009870828737833038
-15.0,60.0,0.00030552724367831943
115.0,60.0,0.8727331410193122
34.0,60.0,0.20764038146648212
108.0,60.0,0.8567070227818533
-50.0,60.0,0.4759356821949595
-37.0,60.0,0.2668221934312645
54.0,60.0,0.5359839534236014
29.0,60.0,0.10969886141389261
94.0,60.0,0.8156104550736478
28.0,60.0,0.09697317186994414
29.0,60.0,0.11374621052644873
4.0,60.0,4.681378012802531e-51
19.0,60.0,0.005924220871677065
64.0,60.0,0.6374385234904595
138.0,60.0,0.909785380825801
126.0,60.0,0.892664207732573
54.0,60.0,0.5332422892081186
-34.0,60.0,0.20954410669268064
-23.0,60.0,0.03131302500949452
24.0,60.0,0.04192488623645582
-48.0,60.0,0.45145807046928604
110.0,60.0,0.8588713732884223
-20.0,60.0,0.00958883854612086
70.0,60.0,0.6896031427329571
21.0,60.0,0.014738773545124966
148.0,60.0,0.9210850219978736
-46.0,60.0,0.4228054479510003
-32.0,60.0,0.1658756731740292
25.0,60.0,0.053907301364845076
116.0,60.0,0.8709590567641021
-35.0,60.0,0.22642712708887894
33.0,60.0,0.18660796556644582
-22.0,60.0,0.02412062219798644
62.0,60.0,0.6232245377774004
42.0,60.0,0.34846122951810093
97.0,60.0,0.8223020815485665
5.0,60.0,4.444438594668086e-32
15.0,60.0,0.0002851318026600474
-2.0,60.0,1.838106979445997e-200
-45.0,60.0,0.4068646830551426
-2.0,60.0,7.588413039046903e-199
132.0,60.0,0.8989120211604531
-42.0,60.0,0.3525614452235706
137.0,60.0,0.9066358067600125
95.0,60.0,0.8162023998807788
75.0,60.0,0.7261027484224007
71.0,60.0,0.6991955712022903
131.0,60.0,0.8983155282358589
130.0,60.0,0.8989381033626451
16.0,60.0,0.0007348141763000813
135.0,60.0,0.9034754787322509
65.0,60.0,0.6448998992939374
92.0,60.0,0.8074530341231415
45.0,60.0,0.40109507435216624
31.0,60.0,0.1442996462437347
40.0,60.0,0.3128822959598947
59.0,60.0,0.590123123064548
5.0,60.0,5.307530483682258e-32
122.0,60.0,0.8849867158697667
15.0,60.0,0.0002569857645976475
32.0,60.0,0.16991561617401593
-31.0,60.0,0.15256212732127608
107.0,60.0,0.8527529464934682
38.0,60.0,0.28541103239989124
-6.0,60.0,7.994411173637603e-23
38.0,60.0,0.2834410380750665
140.0,60.0,0.9095954338429008
35.0,60.0,0.22726778147190674
116.0,60.0,0.874773045332454
21.0,60.0,0.016817243901637826
49.0,60.0,0.46151781228333794
114.0,60.0,0.8705835172520268
27.0,60.0,0.08455898991151643
69.0,60.0,0.6844941787268869
15.0,60.0,0.00025637964154377426
-3.0,60.0,2.052203016548362e-90
2.0,60.0,1.105851249851284e-202
-29.0,60.0,0.1138245246452406
67.0,60.0,0.6690517063865316
113.0,60.0,0.8648680995832128
-17.0,60.0,0.0016625271836601346
133.0,60.0,0.9021485421922802
93.0,60.0,0.8068211209377585
111.0,60.0,0.8640418909791668
129.0,60.0,0.8942229595297122
36.0,60.0,0.24399382213515386
131.0,60.0,0.8988251446211094
65.0,60.0,0.6530377287678951
-14.0,60.0,8.092471872372032e-05
-5.0,60.0,2.756294926414037e-32
31.0,60.0,0.1531779801816619
17.0,60.0,0.0018756146944353084
60.0,60.0,0.6064702490276838
-48.0,60.0,0.4460086586738764
127.0,60.0,0.8910573335215372
19.0,60.0,0.006226103110841606
-40.0,60.0,0.31707227595675486
11.0,60.0,3.222898961110439e-07
35.0,60.0,0.21923292723013835
-29.0,60.0,0.11141415302655232
-17.0,60.0,0.001756622751461709
97.0,60.0,0.8258083626536473
6.0,60.0,9.69802814534521e-23
68.0,60.0,0.6694199731483925
29.0,60.0,0.11119005102338729
51.0,60.0,0.4976762347916338
38.0,60.0,0.2789026802656492
-35.0,60.0,0.22979753594935776
-50.0,60.0,0.48237394893869445
14.0,60.0,9.000536008280272e-05
-12.0,60.0,2.615778169830121e-06
78.0,60.0,0.7366554222741829
-12.0,60.0,3.5350636393864026e-06
137.0,60.0,0.9084729430164719
125.0,60.0,0.8911651472333734
31.0,60.0,0.15273901490600203
-37.0,60.0,0.2665273865366401
-26.0,60.0,0.06391981052333862
58.0,60.0,0.5816128186956588
-28.0,60.0,0.09512396129922698
9.0,60.0,1.8934641358963834e-10
-37.0,60.0,0.2669828730751101
69.0,60.0,0.6840508393464513
32.0,60.0,0.16812089019166007
39.0,60.0,0.30605429431816983
36.0,60.0,0.23870838658959317
39.0,60.0,0.30613682947278625
