Input1,Input2,Output
64.0,20.0,8.808179196460557e-08
-45.0,20.0,0.9692332344763441
41.0,20.0,3.195282377442304e-05
-74.0,20.0,0.4867522559599717
120.0,20.0,2.0469717131642043e-16
-147.0,20.0,7.80106730231084e-06
62.0,20.0,1.5497531357028967e-07
-48.0,20.0,0.9950124791926823
-147.0,20.0,7.80106730231084e-06
-76.0,20.0,0.42955735821073915
81.0,20.0,4.828814198378426e-10
133.0,20.0,6.605263075206563e-19
56.0,20.0,7.949393615349141e-07
-17.0,20.0,0.2563401514150736
78.0,20.0,1.2754076295260442e-09
-50.0,20.0,0.9987507809245809
83.0,20.0,2.495779062444363e-10
80.0,20.0,6.691586091292782e-10
-31.0,20.0,0.6368316143717432
-40.0,20.0,0.8824969025845955
100.0,20.0,6.101936677605324e-13
132.0,20.0,1.04240617839016e-18
100.0,20.0,6.101936677605324e-13
-70.0,20.0,0.6065306597126334
58.0,20.0,4.6557157157830866e-07
-55.0,20.0,0.9692332344763441
-23.0,20.0,0.40202138309465485
51.0,20.0,2.8986947746329375e-06
-88.0,20.0,0.1644744565771549
115.0,20.0,1.661177012699743e-15
68.0,20.0,2.761242456828035e-08
66.0,20.0,4.956405319172498e-08
-68.0,20.0,0.6669768108584744
-51.0,20.0,0.9987507809245809
74.0,20.0,4.49634946228087e-09
111.0,20.0,8.478439358132601e-15
-140.0,20.0,4.006529739295107e-05
-98.0,20.0,0.056134762834133725
26.0,20.0,0.0007318024188804728
-18.0,20.0,0.27803730045319414
-130.0,20.0,0.00033546262790251185
14.0,20.0,0.005976022895005943
-103.0,20.0,0.029859566641115533
31.0,20.0,0.0002743104674934012
-148.0,20.0,6.113567966371402e-06
-76.0,20.0,0.42955735821073915
-19.0,20.0,0.30081795435727554
-118.0,20.0,0.0030887154082367687
53.0,20.0,1.740653396493297e-06
46.0,20.0,9.929504305851081e-06
-91.0,20.0,0.12230345334690061
-134.0,20.0,0.00014774836023203364
-71.0,20.0,0.5762290736717999
-125.0,20.0,0.00088382630693505
22.0,20.0,0.001533810679324463
-33.0,20.0,0.6968047754960348
-4.0,20.0,0.07100535373963698
-135.0,20.0,0.00011961288358102437
90.0,20.0,2.289734845645553e-11
142.0,20.0,9.72098502030078e-21
13.0,20.0,0.007004167149362422
94.0,20.0,5.5346100717010135e-12
25.0,20.0,0.00088382630693505
67.0,20.0,3.7040645507943473e-08
-5.0,20.0,0.07955950871822769
22.0,20.0,0.001533810679324463
-80.0,20.0,0.32465246735834974
-20.0,20.0,0.32465246735834974
-142.0,20.0,2.5419346516199247e-05
-134.0,20.0,0.00014774836023203364
8.0,20.0,0.014920786069067842
-53.0,20.0,0.9888130446112331
79.0,20.0,9.249790752715903e-10
-91.0,20.0,0.12230345334690061
-131.0,20.0,0.0002743104674934012
-92.0,20.0,0.11025052530448522
125.0,20.0,2.369541747340176e-17
74.0,20.0,4.49634946228087e-09
28.0,20.0,0.0004979554215032735
42.0,20.0,2.5419346516199247e-05
47.0,20.0,7.80106730231084e-06
-119.0,20.0,0.002602585252725403
-27.0,20.0,0.5162056739454963
139.0,20.0,4.057032763071142e-20
142.0,20.0,9.72098502030078e-21
-19.0,20.0,0.30081795435727554
-111.0,20.0,0.009549657395020308
-26.0,20.0,0.4867522559599717
-123.0,20.0,0.0012795459378999237
-113.0,20.0,0.007004167149362422
6.0,20.0,0.019841094744370288
-33.0,20.0,0.6968047754960348
73.0,20.0,6.122777521472956e-09
56.0,20.0,7.949393615349141e-07
-86.0,20.0,0.19789869908361465
69.0,20.0,2.0532640449231653e-08
126.0,20.0,1.5279799682873048e-17
146.0,20.0,1.3969439431470991e-21
-1.0,20.0,0.0497248734123496
25.0,20.0,0.00088382630693505
54.0,20.0,1.3438122776315214e-06
54.0,20.0,1.3438122776315214e-06
136.0,20.0,1.6555226620987744e-19
35.0,20.0,0.00011961288358102437
-114.0,20.0,0.005976022895005943
-53.0,20.0,0.9888130446112331
31.0,20.0,0.0002743104674934012
-115.0,20.0,0.005086069231012701
-1.0,20.0,0.0497248734123496
-41.0,20.0,0.903707077873196
128.0,20.0,6.306189893986447e-18
-40.0,20.0,0.8824969025845955
78.0,20.0,1.2754076295260442e-09
80.0,20.0,6.691586091292782e-10
148.0,20.0,5.216736662027038e-22
83.0,20.0,2.495779062444363e-10
-4.0,20.0,0.07100535373963698
-89.0,20.0,0.14938177525041801
32.0,20.0,0.00022374579372062055
-139.0,20.0,5.0112002886247675e-05
133.0,20.0,6.605263075206563e-19
146.0,20.0,1.3969439431470991e-21
112.0,20.0,5.6619955169489504e-15
-132.0,20.0,0.00022374579372062055
-19.0,20.0,0.30081795435727554
-83.0,20.0,0.2563401514150736
96.0,20.0,2.680547637312607e-12
-58.0,20.0,0.9231163463866358
130.0,20.0,2.576757109154981e-18
-24.0,20.0,0.42955735821073915
144.0,20.0,3.703531977652345e-21
-116.0,20.0,0.004317840007633078
-82.0,20.0,0.27803730045319414
113.0,20.0,3.771702137447335e-15
-116.0,20.0,0.004317840007633078
-149.0,20.0,4.779139732204638e-06
14.0,20.0,0.005976022895005943
129.0,20.0,4.0361112797103405e-18
-43.0,20.0,0.9405880633643421
149.0,20.0,3.1759984198899483e-22
3.0,20.0,0.029859566641115533
-134.0,20.0,0.00014774836023203364
41.0,20.0,3.195282377442304e-05
-149.0,20.0,4.779139732204638e-06
95.0,20.0,3.856542728469724e-12
-123.0,20.0,0.0012795459378999237
11.0,20.0,0.009549657395020308
-135.0,20.0,0.00011961288358102437
17.0,20.0,0.003656495880052896
-78.0,20.0,0.37531109885139957
-24.0,20.0,0.42955735821073915
9.0,20.0,0.01289068914400147
25.0,20.0,0.00088382630693505
41.0,20.0,3.195282377442304e-05
139.0,20.0,4.057032763071142e-20
-121.0,20.0,0.0018340108300731598
104.0,20.0,1.3345660848219891e-13
-87.0,20.0,0.18063985161889398
-39.0,20.0,0.8596327636025423
20.0,20.0,0.002187491118182885
-90.0,20.0,0.1353352832366127
111.0,20.0,8.478439358132601e-15
-150.0,20.0,3.726653172078671e-06
86.0,20.0,9.101470764487935e-11
136.0,20.0,1.6555226620987744e-19
-25.0,20.0,0.45783336177161427
86.0,20.0,9.101470764487935e-11
76.0,20.0,2.406722436301052e-09
-91.0,20.0,0.12230345334690061
76.0,20.0,2.406722436301052e-09
76.0,20.0,2.406722436301052e-09
-29.0,20.0,0.5762290736717999
-16.0,20.0,0.23574607655586352
90.0,20.0,2.289734845645553e-11
13.0,20.0,0.007004167149362422
-56.0,20.0,0.9559974818331
-114.0,20.0,0.005976022895005943
6.0,20.0,0.019841094744370288
121.0,20.0,1.3365764918318395e-16
-39.0,20.0,0.8596327636025423
6.0,20.0,0.019841094744370288
138.0,20.0,6.499347972070893e-20
36.0,20.0,9.659341372218401e-05
94.0,20.0,5.5346100717010135e-12
-2.0,20.0,0.056134762834133725
75.0,20.0,3.293714110306081e-09
137.0,20.0,1.0385928487015162e-19
-113.0,20.0,0.007004167149362422
20.0,20.0,0.002187491118182885
19.0,20.0,0.002602585252725403
-111.0,20.0,0.009549657395020308
27.0,20.0,0.0006044147037595555
65.0,20.0,6.615601637697701e-08
-118.0,20.0,0.0030887154082367687
114.0,20.0,2.5062218871452745e-15
-91.0,20.0,0.12230345334690061
-29.0,20.0,0.5762290736717999
54.0,20.0,1.3438122776315214e-06
-124.0,20.0,0.0010647662366679205
-120.0,20.0,0.002187491118182885
-148.0,20.0,6.113567966371402e-06
123.0,20.0,5.655884914605131e-17
-7.0,20.0,0.09913725251074738
-31.0,20.0,0.6368316143717432
-71.0,20.0,0.5762290736717999
45.0,20.0,1.2607105177048523e-05
7.0,20.0,0.017227471311635108
-115.0,20.0,0.005086069231012701
-95.0,20.0,0.07955950871822769
113.0,20.0,3.771702137447335e-15
12.0,20.0,0.008188701014374083
-43.0,20.0,0.9405880633643421
-64.0,20.0,0.7827045382418681
40.0,20.0,4.006529739295107e-05
104.0,20.0,1.3345660848219891e-13
-134.0,20.0,0.00014774836023203364
-42.0,20.0,0.9231163463866358
64.0,20.0,8.808179196460557e-08
-17.0,20.0,0.2563401514150736
-96.0,20.0,0.07100535373963698
10.0,20.0,0.011108996538242306
-18.0,20.0,0.27803730045319414
-50.0,20.0,0.9987507809245809
-98.0,20.0,0.056134762834133725
128.0,20.0,6.306189893986447e-18
82.0,20.0,3.475891281239922e-10
65.0,20.0,6.615601637697701e-08
128.0,20.0,6.306189893986447e-18
-50.0,20.0,0.9987507809245809
18.0,20.0,0.0030887154082367687
147.0,20.0,8.547356431734632e-22
38.0,20.0,6.252150377482026e-05
-111.0,20.0,0.009549657395020308
-134.0,20.0,0.00014774836023203364
-54.0,20.0,0.9801986733067553
-79.0,20.0,0.3495006001997565
-35.0,20.0,0.7548396019890073
-26.0,20.0,0.4867522559599717
13.0,20.0,0.007004167149362422
64.0,20.0,8.808179196460557e-08
-79.0,20.0,0.3495006001997565
9.0,20.0,0.01289068914400147
-111.0,20.0,0.009549657395020308
77.0,20.0,1.7542051300097474e-09
-64.0,20.0,0.7827045382418681
140.0,20.0,2.5261637809256925e-20
-102.0,20.0,0.034047454734599344
-28.0,20.0,0.5460744266397094
12.0,20.0,0.008188701014374083
57.0,20.0,6.091203315515525e-07
-148.0,20.0,6.113567966371402e-06
91.0,20.0,1.6115331983073902e-11
15.0,20.0,0.005086069231012701
-61.0,20.0,0.8596327636025423
-99.0,20.0,0.0497248734123496
1.0,20.0,0.03872577035166435
21.0,20.0,0.0018340108300731598
111.0,20.0,8.478439358132601e-15
140.0,20.0,2.5261637809256925e-20
-58.0,20.0,0.9231163463866358
95.0,20.0,3.856542728469724e-12
131.0,20.0,1.6409603896670297e-18
-80.0,20.0,0.32465246735834974
-47.0,20.0,0.9888130446112331
18.0,20.0,0.0030887154082367687
-27.0,20.0,0.5162056739454963
97.0,20.0,1.858502611516558e-12
133.0,20.0,6.605263075206563e-19
-127.0,20.0,0.0006044147037595555
-23.0,20.0,0.40202138309465485
-10.0,20.0,0.1353352832366127
110.0,20.0,1.2664165549094176e-14
-54.0,20.0,0.9801986733067553
-135.0,20.0,0.00011961288358102437
-6.0,20.0,0.08892161745938634
-98.0,20.0,0.056134762834133725
-9.0,20.0,0.12230345334690061
-134.0,20.0,0.00014774836023203364
119.0,20.0,3.1271169814726525e-16
-17.0,20.0,0.2563401514150736
-31.0,20.0,0.6368316143717432
130.0,20.0,2.576757109154981e-18
-123.0,20.0,0.0012795459378999237
-70.0,20.0,0.6065306597126334
17.0,20.0,0.003656495880052896
45.0,20.0,1.2607105177048523e-05
86.0,20.0,9.101470764487935e-11
98.0,20.0,1.2853372251336503e-12
6.0,20.0,0.019841094744370288
133.0,20.0,6.605263075206563e-19
-26.0,20.0,0.4867522559599717
-81.0,20.0,0.30081795435727554
61.0,20.0,2.047963021197459e-07
68.0,20.0,2.761242456828035e-08
119.0,20.0,3.1271169814726525e-16
-140.0,20.0,4.006529739295107e-05
-75.0,20.0,0.45783336177161427
96.0,20.0,2.680547637312607e-12
-81.0,20.0,0.30081795435727554
-140.0,20.0,4.006529739295107e-05
144.0,20.0,3.703531977652345e-21
118.0,20.0,4.765304735299088e-16
124.0,20.0,3.665433395601045e-17
-67.0,20.0,0.6968047754960348
-70.0,20.0,0.6065306597126334
96.0,20.0,2.680547637312607e-12
-135.0,20.0,0.00011961288358102437
-90.0,20.0,0.1353352832366127
138.0,20.0,6.499347972070893e-20
-86.0,20.0,0.19789869908361465
-26.0,20.0,0.4867522559599717
-113.0,20.0,0.007004167149362422
150.0,20.0,1.9287498479639178e-22
44.0,20.0,1.5966783897804747e-05
-31.0,20.0,0.6368316143717432
106.0,20.0,6.148396412704756e-14
13.0,20.0,0.007004167149362422
95.0,20.0,3.856542728469724e-12
-86.0,20.0,0.19789869908361465
-1.0,20.0,0.0497248734123496
31.0,20.0,0.0002743104674934012
-82.0,20.0,0.27803730045319414
135.0,20.0,2.632323106842264e-19
79.0,20.0,9.249790752715903e-10
-128.0,20.0,0.0004979554215032735
-42.0,20.0,0.9231163463866358
-39.0,20.0,0.8596327636025423
90.0,20.0,2.289734845645553e-11
121.0,20.0,1.3365764918318395e-16
113.0,20.0,3.771702137447335e-15
91.0,20.0,1.6115331983073902e-11
-90.0,20.0,0.1353352832366127
48.0,20.0,6.113567966371402e-06
-41.0,20.0,0.903707077873196
110.0,20.0,1.2664165549094176e-14
50.0,20.0,3.726653172078671e-06
-29.0,20.0,0.5762290736717999
-51.0,20.0,0.9987507809245809
-133.0,20.0,0.00018204621036700636
110.0,20.0,1.2664165549094176e-14
115.0,20.0,1.661177012699743e-15
-68.0,20.0,0.6669768108584744
41.0,20.0,3.195282377442304e-05
144.0,20.0,3.703531977652345e-21
-68.0,20.0,0.6669768108584744
-14.0,20.0,0.19789869908361465
-91.0,20.0,0.12230345334690061
-1.0,20.0,0.0497248734123496
-144.0,20.0,1.5966783897804747e-05
-62.0,20.0,0.835270211411272
-125.0,20.0,0.00088382630693505
-106.0,20.0,0.019841094744370288
-102.0,20.0,0.034047454734599344
38.0,20.0,6.252150377482026e-05
22.0,20.0,0.001533810679324463
-16.0,20.0,0.23574607655586352
-111.0,20.0,0.009549657395020308
-22.0,20.0,0.37531109885139957
6.0,20.0,0.019841094744370288
-19.0,20.0,0.30081795435727554
110.0,20.0,1.2664165549094176e-14
30.0,20.0,0.00033546262790251185
100.0,20.0,6.101936677605324e-13
120.0,20.0,2.0469717131642043e-16
-43.0,20.0,0.9405880633643421
-77.0,20.0,0.40202138309465485
-78.0,20.0,0.37531109885139957
-2.0,20.0,0.056134762834133725
108.0,20.0,2.804404738222797e-14
-36.0,20.0,0.7827045382418681
-81.0,20.0,0.30081795435727554
-45.0,20.0,0.9692332344763441
10.0,20.0,0.011108996538242306
30.0,20.0,0.00033546262790251185
48.0,20.0,6.113567966371402e-06
-127.0,20.0,0.0006044147037595555
-141.0,20.0,3.195282377442304e-05
128.0,20.0,6.306189893986447e-18
53.0,20.0,1.740653396493297e-06
-40.0,20.0,0.8824969025845955
45.0,20.0,1.2607105177048523e-05
-34.0,20.0,0.7261490370736909
116.0,20.0,1.0983141298285972e-15
-24.0,20.0,0.42955735821073915
63.0,20.0,1.1698150401351907e-07
-13.0,20.0,0.18063985161889398
-53.0,20.0,0.9888130446112331
-84.0,20.0,0.23574607655586352
46.0,20.0,9.929504305851081e-06
61.0,20.0,2.047963021197459e-07
-101.0,20.0,0.03872577035166435
93.0,20.0,7.923009459635387e-12
138.0,20.0,6.499347972070893e-20
-37.0,20.0,0.8095716486678869
6.0,20.0,0.019841094744370288
126.0,20.0,1.5279799682873048e-17
37.0,20.0,7.780926861553764e-05
18.0,20.0,0.0030887154082367687
-142.0,20.0,2.5419346516199247e-05
-47.0,20.0,0.9888130446112331
55.0,20.0,1.0348542111093753e-06
135.0,20.0,2.632323106842264e-19
82.0,20.0,3.475891281239922e-10
-81.0,20.0,0.30081795435727554
-107.0,20.0,0.017227471311635108
-30.0,20.0,0.6065306597126334
77.0,20.0,1.7542051300097474e-09
130.0,20.0,2.576757109154981e-18
-45.0,20.0,0.9692332344763441
-107.0,20.0,0.017227471311635108
-49.0,20.0,0.9987507809245809
-88.0,20.0,0.1644744565771549
57.0,20.0,6.091203315515525e-07
-17.0,20.0,0.2563401514150736
-101.0,20.0,0.03872577035166435
123.0,20.0,5.655884914605131e-17
-105.0,20.0,0.022794180883612344
46.0,20.0,9.929504305851081e-06
-129.0,20.0,0.0004092231302281789
147.0,20.0,8.547356431734632e-22
127.0,20.0,9.828454253128176e-18
90.0,20.0,2.289734845645553e-11
-80.0,20.0,0.32465246735834974
-93.0,20.0,0.09913725251074738
116.0,20.0,1.0983141298285972e-15
-145.0,20.0,1.2607105177048523e-05
131.0,20.0,1.6409603896670297e-18
49.0,20.0,4.779139732204638e-06
120.0,20.0,2.0469717131642043e-16
110.0,20.0,1.2664165549094176e-14
30.0,20.0,0.00033546262790251185
112.0,20.0,5.6619955169489504e-15
-98.0,20.0,0.056134762834133725
-71.0,20.0,0.5762290736717999
74.0,20.0,4.49634946228087e-09
-36.0,20.0,0.7827045382418681
-16.0,20.0,0.23574607655586352
-130.0,20.0,0.00033546262790251185
-67.0,20.0,0.6968047754960348
46.0,20.0,9.929504305851081e-06
28.0,20.0,0.0004979554215032735
-107.0,20.0,0.017227471311635108
-113.0,20.0,0.007004167149362422
-97.0,20.0,0.06321270307528885
-94.0,20.0,0.08892161745938634
-58.0,20.0,0.9231163463866358
72.0,20.0,8.316702456828333e-09
-30.0,20.0,0.6065306597126334
124.0,20.0,3.665433395601045e-17
-103.0,20.0,0.029859566641115533
84.0,20.0,1.7875588711279812e-10
51.0,20.0,2.8986947746329375e-06
-82.0,20.0,0.27803730045319414
95.0,20.0,3.856542728469724e-12
46.0,20.0,9.929504305851081e-06
149.0,20.0,3.1759984198899483e-22
-145.0,20.0,1.2607105177048523e-05
21.0,20.0,0.0018340108300731598
-47.0,20.0,0.9888130446112331
-6.0,20.0,0.08892161745938634
110.0,20.0,1.2664165549094176e-14
-35.0,20.0,0.7548396019890073
-1.0,20.0,0.0497248734123496
-122.0,20.0,0.001533810679324463
98.0,20.0,1.2853372251336503e-12
-142.0,20.0,2.5419346516199247e-05
112.0,20.0,5.6619955169489504e-15
87.0,20.0,6.470064146626346e-11
-127.0,20.0,0.0006044147037595555
-53.0,20.0,0.9888130446112331
-24.0,20.0,0.42955735821073915
-83.0,20.0,0.2563401514150736
37.0,20.0,7.780926861553764e-05
-44.0,20.0,0.9559974818331
106.0,20.0,6.148396412704756e-14
-88.0,20.0,0.1644744565771549
2.0,20.0,0.034047454734599344
13.0,20.0,0.007004167149362422
-76.0,20.0,0.42955735821073915
-64.0,20.0,0.7827045382418681
-69.0,20.0,0.6368316143717432
22.0,20.0,0.001533810679324463
116.0,20.0,1.0983141298285972e-15
-117.0,20.0,0.003656495880052896
-77.0,20.0,0.40202138309465485
-46.0,20.0,0.9801986733067553
-69.0,20.0,0.6368316143717432
-134.0,20.0,0.00014774836023203364
107.0,20.0,4.157613791632484e-14
100.0,20.0,6.101936677605324e-13
-65.0,20.0,0.7548396019890073
-141.0,20.0,3.195282377442304e-05
-143.0,20.0,2.017129507655817e-05
-107.0,20.0,0.017227471311635108
-58.0,20.0,0.9231163463866358
64.0,20.0,8.808179196460557e-08
-98.0,20.0,0.056134762834133725
-146.0,20.0,9.929504305851081e-06
-148.0,20.0,6.113567966371402e-06
-60.0,20.0,0.8824969025845955
75.0,20.0,3.293714110306081e-09
-103.0,20.0,0.029859566641115533
-80.0,20.0,0.32465246735834974
71.0,20.0,1.1268551998273233e-08
-2.0,20.0,0.056134762834133725
59.0,20.0,3.5496380869713204e-07
145.0,20.0,2.2774057196530822e-21
-141.0,20.0,3.195282377442304e-05
-11.0,20.0,0.14938177525041801
-37.0,20.0,0.8095716486678869
68.0,20.0,2.761242456828035e-08
103.0,20.0,1.95884734100045e-13
-89.0,20.0,0.14938177525041801
3.0,20.0,0.029859566641115533
-68.0,20.0,0.6669768108584744
102.0,20.0,2.867975008888098e-13
1.0,20.0,0.03872577035166435
-55.0,20.0,0.9692332344763441
50.0,20.0,3.726653172078671e-06
104.0,20.0,1.3345660848219891e-13
-139.0,20.0,5.0112002886247675e-05
58.0,20.0,4.6557157157830866e-07
-126.0,20.0,0.0007318024188804728
21.0,20.0,0.0018340108300731598
-85.0,20.0,0.2162651668298873
150.0,20.0,1.9287498479639178e-22
6.0,20.0,0.019841094744370288
57.0,20.0,6.091203315515525e-07
-122.0,20.0,0.001533810679324463
-17.0,20.0,0.2563401514150736
-31.0,20.0,0.6368316143717432
68.0,20.0,2.761242456828035e-08
-89.0,20.0,0.14938177525041801
55.0,20.0,1.0348542111093753e-06
-147.0,20.0,7.80106730231084e-06
81.0,20.0,4.828814198378426e-10
94.0,20.0,5.5346100717010135e-12
134.0,20.0,4.175010055850514e-19
65.0,20.0,6.615601637697701e-08
-143.0,20.0,2.017129507655817e-05
-69.0,20.0,0.6368316143717432
68.0,20.0,2.761242456828035e-08
122.0,20.0,8.705426622296251e-17
16.0,20.0,0.004317840007633078
94.0,20.0,5.5346100717010135e-12
-80.0,20.0,0.32465246735834974
-1.0,20.0,0.0497248734123496
41.0,20.0,3.195282377442304e-05
-82.0,20.0,0.27803730045319414
-49.0,20.0,0.9987507809245809
58.0,20.0,4.6557157157830866e-07
17.0,20.0,0.003656495880052896
-149.0,20.0,4.779139732204638e-06
16.0,20.0,0.004317840007633078
-38.0,20.0,0.835270211411272
29.0,20.0,0.0004092231302281789
118.0,20.0,4.765304735299088e-16
16.0,20.0,0.004317840007633078
69.0,20.0,2.0532640449231653e-08
-130.0,20.0,0.00033546262790251185
66.0,20.0,4.956405319172498e-08
-18.0,20.0,0.27803730045319414
-53.0,20.0,0.9888130446112331
-52.0,20.0,0.9950124791926823
-114.0,20.0,0.005976022895005943
-110.0,20.0,0.011108996538242306
-140.0,20.0,4.006529739295107e-05
-77.0,20.0,0.40202138309465485
16.0,20.0,0.004317840007633078
-97.0,20.0,0.06321270307528885
80.0,20.0,6.691586091292782e-10
-100.0,20.0,0.04393693362340742
147.0,20.0,8.547356431734632e-22
-149.0,20.0,4.779139732204638e-06
9.0,20.0,0.01289068914400147
-114.0,20.0,0.005976022895005943
54.0,20.0,1.3438122776315214e-06
17.0,20.0,0.003656495880052896
-77.0,20.0,0.40202138309465485
-74.0,20.0,0.4867522559599717
6.0,20.0,0.019841094744370288
65.0,20.0,6.615601637697701e-08
-72.0,20.0,0.5460744266397094
-84.0,20.0,0.23574607655586352
9.0,20.0,0.01289068914400147
-57.0,20.0,0.9405880633643421
25.0,20.0,0.00088382630693505
-146.0,20.0,9.929504305851081e-06
-140.0,20.0,4.006529739295107e-05
58.0,20.0,4.6557157157830866e-07
10.0,20.0,0.011108996538242306
117.0,20.0,7.243550508414646e-16
-29.0,20.0,0.5762290736717999
-145.0,20.0,1.2607105177048523e-05
116.0,20.0,1.0983141298285972e-15
99.0,20.0,8.867174579867342e-13
22.0,20.0,0.001533810679324463
-81.0,20.0,0.30081795435727554
1.0,20.0,0.03872577035166435
-90.0,20.0,0.1353352832366127
110.0,20.0,1.2664165549094176e-14
70.0,20.0,1.522997974471263e-08
-31.0,20.0,0.6368316143717432
-1.0,20.0,0.0497248734123496
-144.0,20.0,1.5966783897804747e-05
-131.0,20.0,0.0002743104674934012
32.0,20.0,0.00022374579372062055
5.0,20.0,0.022794180883612344
56.0,20.0,7.949393615349141e-07
-44.0,20.0,0.9559974818331
149.0,20.0,3.1759984198899483e-22
25.0,20.0,0.00088382630693505
-49.0,20.0,0.9987507809245809
-80.0,20.0,0.32465246735834974
-56.0,20.0,0.9559974818331
-101.0,20.0,0.03872577035166435
34.0,20.0,0.00014774836023203364
131.0,20.0,1.6409603896670297e-18
12.0,20.0,0.008188701014374083
-119.0,20.0,0.002602585252725403
-45.0,20.0,0.9692332344763441
121.0,20.0,1.3365764918318395e-16
52.0,20.0,2.2490559670323425e-06
-7.0,20.0,0.09913725251074738
36.0,20.0,9.659341372218401e-05
71.0,20.0,1.1268551998273233e-08
-32.0,20.0,0.6669768108584744
-140.0,20.0,4.006529739295107e-05
-67.0,20.0,0.6968047754960348
-41.0,20.0,0.903707077873196
-29.0,20.0,0.5762290736717999
126.0,20.0,1.5279799682873048e-17
140.0,20.0,2.5261637809256925e-20
86.0,20.0,9.101470764487935e-11
7.0,20.0,0.017227471311635108
36.0,20.0,9.659341372218401e-05
-91.0,20.0,0.12230345334690061
125.0,20.0,2.369541747340176e-17
108.0,20.0,2.804404738222797e-14
-105.0,20.0,0.022794180883612344
-67.0,20.0,0.6968047754960348
149.0,20.0,3.1759984198899483e-22
-114.0,20.0,0.005976022895005943
-116.0,20.0,0.004317840007633078
-140.0,20.0,4.006529739295107e-05
-107.0,20.0,0.017227471311635108
77.0,20.0,1.7542051300097474e-09
-6.0,20.0,0.08892161745938634
41.0,20.0,3.195282377442304e-05
-24.0,20.0,0.42955735821073915
42.0,20.0,2.5419346516199247e-05
-39.0,20.0,0.8596327636025423
27.0,20.0,0.0006044147037595555
-58.0,20.0,0.9231163463866358
57.0,20.0,6.091203315515525e-07
-22.0,20.0,0.37531109885139957
108.0,20.0,2.804404738222797e-14
-107.0,20.0,0.017227471311635108
-77.0,20.0,0.40202138309465485
147.0,20.0,8.547356431734632e-22
48.0,20.0,6.113567966371402e-06
-38.0,20.0,0.835270211411272
50.0,20.0,3.726653172078671e-06
112.0,20.0,5.6619955169489504e-15
113.0,20.0,3.771702137447335e-15
98.0,20.0,1.2853372251336503e-12
2.0,20.0,0.034047454734599344
80.0,20.0,6.691586091292782e-10
77.0,20.0,1.7542051300097474e-09
-87.0,20.0,0.18063985161889398
34.0,20.0,0.00014774836023203364
-36.0,20.0,0.7827045382418681
-34.0,20.0,0.7261490370736909
42.0,20.0,2.5419346516199247e-05
143.0,20.0,6.0076697998602976e-21
-87.0,20.0,0.18063985161889398
-59.0,20.0,0.903707077873196
-127.0,20.0,0.0006044147037595555
99.0,20.0,8.867174579867342e-13
-53.0,20.0,0.9888130446112331
31.0,20.0,0.0002743104674934012
-86.0,20.0,0.19789869908361465
64.0,20.0,8.808179196460557e-08
46.0,20.0,9.929504305851081e-06
137.0,20.0,1.0385928487015162e-19
46.0,20.0,9.929504305851081e-06
-132.0,20.0,0.00022374579372062055
-144.0,20.0,1.5966783897804747e-05
57.0,20.0,6.091203315515525e-07
1.0,20.0,0.03872577035166435
-37.0,20.0,0.8095716486678869
-102.0,20.0,0.034047454734599344
29.0,20.0,0.0004092231302281789
53.0,20.0,1.740653396493297e-06
119.0,20.0,3.1271169814726525e-16
5.0,20.0,0.022794180883612344
-89.0,20.0,0.14938177525041801
49.0,20.0,4.779139732204638e-06
-64.0,20.0,0.7827045382418681
-61.0,20.0,0.8596327636025423
-51.0,20.0,0.9987507809245809
76.0,20.0,2.406722436301052e-09
69.0,20.0,2.0532640449231653e-08
-72.0,20.0,0.5460744266397094
103.0,20.0,1.95884734100045e-13
-42.0,20.0,0.9231163463866358
54.0,20.0,1.3438122776315214e-06
120.0,20.0,2.0469717131642043e-16
-10.0,20.0,0.1353352832366127
-71.0,20.0,0.5762290736717999
-76.0,20.0,0.42955735821073915
-63.0,20.0,0.8095716486678869
-3.0,20.0,0.06321270307528885
-102.0,20.0,0.034047454734599344
-50.0,20.0,0.9987507809245809
-103.0,20.0,0.029859566641115533
-116.0,20.0,0.004317840007633078
48.0,20.0,6.113567966371402e-06
56.0,20.0,7.949393615349141e-07
125.0,20.0,2.369541747340176e-17
76.0,20.0,2.406722436301052e-09
61.0,20.0,2.047963021197459e-07
114.0,20.0,2.5062218871452745e-15
-109.0,20.0,0.01289068914400147
134.0,20.0,4.175010055850514e-19
85.0,20.0,1.2771115545128334e-10
4.0,20.0,0.026121409853918233
43.0,20.0,2.017129507655817e-05
126.0,20.0,1.5279799682873048e-17
23.0,20.0,0.0012795459378999237
50.0,20.0,3.726653172078671e-06
-11.0,20.0,0.14938177525041801
94.0,20.0,5.5346100717010135e-12
78.0,20.0,1.2754076295260442e-09
-72.0,20.0,0.5460744266397094
-70.0,20.0,0.6065306597126334
-126.0,20.0,0.0007318024188804728
-77.0,20.0,0.40202138309465485
34.0,20.0,0.00014774836023203364
91.0,20.0,1.6115331983073902e-11
-69.0,20.0,0.6368316143717432
-88.0,20.0,0.1644744565771549
50.0,20.0,3.726653172078671e-06
37.0,20.0,7.780926861553764e-05
18.0,20.0,0.0030887154082367687
88.0,20.0,4.5879624871392916e-11
-62.0,20.0,0.835270211411272
138.0,20.0,6.499347972070893e-20
25.0,20.0,0.00088382630693505
-137.0,20.0,7.780926861553764e-05
0.0,20.0,0.04393693362340742
32.0,20.0,0.00022374579372062055
-36.0,20.0,0.7827045382418681
