Input1,Input2,Output
-50.0,60.0,0.24935220877729622
136.0,60.0,0.3580000251885997
116.0,60.0,0.5460744266397094
-25.0,60.0,0.45783336177161427
-59.0,60.0,0.19202323687458206
-3.0,60.0,0.6769628453511041
60.0,60.0,0.9862071167439163
13.0,60.0,0.826844286483795
92.0,60.0,0.7827045382418681
137.0,60.0,0.3495006001997565
-148.0,60.0,0.004317840007633078
145.0,60.0,0.28551171363831906
-90.0,60.0,0.06572852861653047
27.0,60.0,0.9291619554873688
-68.0,60.0,0.1445848294171571
142.0,60.0,0.30864746123661896
35.0,60.0,0.9692332344763441
-123.0,60.0,0.015657495115004038
-22.0,60.0,0.4867522559599717
124.0,60.0,0.4674066844856189
22.0,60.0,0.8968300597468688
84.0,60.0,0.8516705072294409
97.0,60.0,0.7357936579875285
-134.0,60.0,0.00907508781565156
-100.0,60.0,0.04393693362340742
-15.0,60.0,0.5561008837732087
-76.0,60.0,0.11025052530448522
117.0,60.0,0.5360798140311996
-26.0,60.0,0.44833156394094303
-17.0,60.0,0.5360798140311996
-3.0,60.0,0.6769628453511041
64.0,60.0,0.973144963058051
137.0,60.0,0.3495006001997565
41.0,60.0,0.9888130446112331
-133.0,60.0,0.009549657395020308
-36.0,60.0,0.3580000251885997
105.0,60.0,0.6569555696492685
129.0,60.0,0.4202920065649512
37.0,60.0,0.9768011076560966
-40.0,60.0,0.32465246735834974
124.0,60.0,0.4674066844856189
-99.0,60.0,0.04579995262632621
-44.0,60.0,0.2931056302245987
40.0,60.0,0.9862071167439163
-3.0,60.0,0.6769628453511041
-85.0,60.0,0.07955950871822769
110.0,60.0,0.6065306597126334
105.0,60.0,0.6569555696492685
137.0,60.0,0.3495006001997565
-30.0,60.0,0.41111229050718745
29.0,60.0,0.9405880633643421
106.0,60.0,0.6469051754643523
-5.0,60.0,0.6569555696492685
-16.0,60.0,0.5460744266397094
-142.0,60.0,0.005976022895005943
-91.0,60.0,0.06321270307528885
104.0,60.0,0.6669768108584744
-134.0,60.0,0.00907508781565156
92.0,60.0,0.7827045382418681
13.0,60.0,0.826844286483795
20.0,60.0,0.8824969025845955
-63.0,60.0,0.1697425804441627
87.0,60.0,0.826844286483795
46.0,60.0,0.9977802450856064
63.0,60.0,0.9768011076560966
111.0,60.0,0.5964227474494666
-143.0,60.0,0.005664864960925407
142.0,60.0,0.30864746123661896
58.0,60.0,0.9911505004882849
150.0,60.0,0.24935220877729622
-75.0,60.0,0.11416176000968695
132.0,60.0,0.393022314475509
-62.0,60.0,0.17513078834515097
-18.0,60.0,0.5261219640934565
-38.0,60.0,0.341108198096592
70.0,60.0,0.9459594689067654
150.0,60.0,0.24935220877729622
-146.0,60.0,0.004817233128106186
-111.0,60.0,0.027319927749368336
72.0,60.0,0.9349874032704532
-119.0,60.0,0.01893381966813901
-125.0,60.0,0.014214791206736984
-85.0,60.0,0.07955950871822769
50.0,60.0,0.9998611207557263
65.0,60.0,0.9692332344763441
43.0,60.0,0.9932175497930307
-25.0,60.0,0.45783336177161427
-89.0,60.0,0.06832550047875363
79.0,60.0,0.8897581848801761
88.0,60.0,0.8182760289835492
136.0,60.0,0.3580000251885997
28.0,60.0,0.9349874032704532
-135.0,60.0,0.008621706688299523
52.0,60.0,0.9994445987368581
124.0,60.0,0.4674066844856189
-20.0,60.0,0.5063356166481006
-142.0,60.0,0.005976022895005943
93.0,60.0,0.7735186055390743
146.0,60.0,0.27803730045319414
-97.0,60.0,0.0497248734123496
-51.0,60.0,0.24248739349208284
-142.0,60.0,0.005976022895005943
55.0,60.0,0.9965337989703691
47.0,60.0,0.9987507809245809
-15.0,60.0,0.5561008837732087
-8.0,60.0,0.626740799202993
-68.0,60.0,0.1445848294171571
63.0,60.0,0.9768011076560966
95.0,60.0,0.7548396019890073
115.0,60.0,0.5561008837732087
-126.0,60.0,0.013538440136652357
-30.0,60.0,0.41111229050718745
74.0,60.0,0.9231163463866358
92.0,60.0,0.7827045382418681
150.0,60.0,0.24935220877729622
2.0,60.0,0.7261490370736909
-114.0,60.0,0.023859911879380247
134.0,60.0,0.37531109885139957
-28.0,60.0,0.42955735821073915
85.0,60.0,0.8435476490642345
39.0,60.0,0.983334870049346
-72.0,60.0,0.1265367850442718
-111.0,60.0,0.027319927749368336
-140.0,60.0,0.006645011282741398
-80.0,60.0,0.0956344448325386
-63.0,60.0,0.1697425804441627
37.0,60.0,0.9768011076560966
-33.0,60.0,0.3841179717199287
3.0,60.0,0.7357936579875285
-54.0,60.0,0.22263486587889095
-71.0,60.0,0.13088028582986108
-71.0,60.0,0.13088028582986108
128.0,60.0,0.42955735821073915
-125.0,60.0,0.014214791206736984
72.0,60.0,0.9349874032704532
-138.0,60.0,0.00738068453767425
-83.0,60.0,0.08570830454575773
16.0,60.0,0.8516705072294409
-35.0,60.0,0.3666042970736738
29.0,60.0,0.9405880633643421
-81.0,60.0,0.09222977860328399
106.0,60.0,0.6469051754643523
26.0,60.0,0.9231163463866358
5.0,60.0,0.7548396019890073
121.0,60.0,0.49651633839970155
-5.0,60.0,0.6569555696492685
36.0,60.0,0.973144963058051
-91.0,60.0,0.06321270307528885
127.0,60.0,0.4389050298516685
148.0,60.0,0.2634507359322567
-112.0,60.0,0.026121409853918233
99.0,60.0,0.7164317992468784
-54.0,60.0,0.22263486587889095
-116.0,60.0,0.021770003951548354
94.0,60.0,0.7642281651714904
-148.0,60.0,0.004317840007633078
-29.0,60.0,0.4202920065649512
75.0,60.0,0.9168553557320289
9.0,60.0,0.7917795893122606
95.0,60.0,0.7548396019890073
-87.0,60.0,0.07376982136840173
-22.0,60.0,0.4867522559599717
-97.0,60.0,0.0497248734123496
-49.0,60.0,0.2563401514150736
95.0,60.0,0.7548396019890073
10.0,60.0,0.8007374029168081
104.0,60.0,0.6669768108584744
-38.0,60.0,0.341108198096592
-101.0,60.0,0.04213799060413905
80.0,60.0,0.8824969025845955
70.0,60.0,0.9459594689067654
89.0,60.0,0.8095716486678869
-104.0,60.0,0.03710925465390488
-132.0,60.0,0.01004625294236412
-114.0,60.0,0.023859911879380247
71.0,60.0,0.9405880633643421
112.0,60.0,0.5863203954586985
-40.0,60.0,0.32465246735834974
58.0,60.0,0.9911505004882849
8.0,60.0,0.7827045382418681
-48.0,60.0,0.2634507359322567
54.0,60.0,0.9977802450856064
18.0,60.0,0.8674284731834108
43.0,60.0,0.9932175497930307
-6.0,60.0,0.6469051754643523
63.0,60.0,0.9768011076560966
-125.0,60.0,0.014214791206736984
-134.0,60.0,0.00907508781565156
-79.0,60.0,0.09913725251074738
91.0,60.0,0.7917795893122606
28.0,60.0,0.9349874032704532
-67.0,60.0,0.14938177525041801
-84.0,60.0,0.08258816505811492
-38.0,60.0,0.341108198096592
18.0,60.0,0.8674284731834108
24.0,60.0,0.9103839103891423
-42.0,60.0,0.30864746123661896
-114.0,60.0,0.023859911879380247
-43.0,60.0,0.30081795435727554
19.0,60.0,0.8750517756337903
-20.0,60.0,0.5063356166481006
-122.0,60.0,0.016426015518885544
145.0,60.0,0.28551171363831906
-32.0,60.0,0.393022314475509
-44.0,60.0,0.2931056302245987
8.0,60.0,0.7827045382418681
87.0,60.0,0.826844286483795
-64.0,60.0,0.1644744565771549
10.0,60.0,0.8007374029168081
27.0,60.0,0.9291619554873688
-132.0,60.0,0.01004625294236412
107.0,60.0,0.6368316143717432
98.0,60.0,0.7261490370736909
24.0,60.0,0.9103839103891423
73.0,60.0,0.9291619554873688
82.0,60.0,0.8674284731834108
-52.0,60.0,0.23574607655586352
48.0,60.0,0.9994445987368581
34.0,60.0,0.9650691177896804
80.0,60.0,0.8824969025845955
-3.0,60.0,0.6769628453511041
-133.0,60.0,0.009549657395020308
-103.0,60.0,0.03872577035166435
65.0,60.0,0.9692332344763441
12.0,60.0,0.8182760289835492
137.0,60.0,0.3495006001997565
101.0,60.0,0.6968047754960348
-62.0,60.0,0.17513078834515097
44.0,60.0,0.9950124791926823
-74.0,60.0,0.11817891718178056
-93.0,60.0,0.05841755185216549
90.0,60.0,0.8007374029168081
-138.0,60.0,0.00738068453767425
72.0,60.0,0.9349874032704532
66.0,60.0,0.9650691177896804
89.0,60.0,0.8095716486678869
105.0,60.0,0.6569555696492685
76.0,60.0,0.9103839103891423
-94.0,60.0,0.056134762834133725
75.0,60.0,0.9168553557320289
96.0,60.0,0.7453593045429805
58.0,60.0,0.9911505004882849
81.0,60.0,0.8750517756337903
-106.0,60.0,0.034047454734599344
-63.0,60.0,0.1697425804441627
-112.0,60.0,0.026121409853918233
138.0,60.0,0.341108198096592
130.0,60.0,0.41111229050718745
36.0,60.0,0.973144963058051
-69.0,60.0,0.13990305569491568
-11.0,60.0,0.5964227474494666
45.0,60.0,0.9965337989703691
-49.0,60.0,0.2563401514150736
-103.0,60.0,0.03872577035166435
77.0,60.0,0.903707077873196
-24.0,60.0,0.4674066844856189
-109.0,60.0,0.029859566641115533
148.0,60.0,0.2634507359322567
-95.0,60.0,0.053926197030622854
-71.0,60.0,0.13088028582986108
18.0,60.0,0.8674284731834108
-43.0,60.0,0.30081795435727554
90.0,60.0,0.8007374029168081
-76.0,60.0,0.11025052530448522
-57.0,60.0,0.2038972906993677
-38.0,60.0,0.341108198096592
102.0,60.0,0.6869075574573879
18.0,60.0,0.8674284731834108
-3.0,60.0,0.6769628453511041
-150.0,60.0,0.0038659201394728076
61.0,60.0,0.983334870049346
-135.0,60.0,0.008621706688299523
87.0,60.0,0.826844286483795
125.0,60.0,0.45783336177161427
-43.0,60.0,0.30081795435727554
-71.0,60.0,0.13088028582986108
6.0,60.0,0.7642281651714904
-71.0,60.0,0.13088028582986108
-94.0,60.0,0.056134762834133725
17.0,60.0,0.8596327636025423
14.0,60.0,0.835270211411272
146.0,60.0,0.27803730045319414
-133.0,60.0,0.009549657395020308
-10.0,60.0,0.6065306597126334
120.0,60.0,0.5063356166481006
141.0,60.0,0.3165927951038126
111.0,60.0,0.5964227474494666
88.0,60.0,0.8182760289835492
144.0,60.0,0.2931056302245987
-93.0,60.0,0.05841755185216549
29.0,60.0,0.9405880633643421
-21.0,60.0,0.49651633839970155
-127.0,60.0,0.01289068914400147
143.0,60.0,0.30081795435727554
-31.0,60.0,0.40202138309465485
-108.0,60.0,0.031203587018849094
150.0,60.0,0.24935220877729622
-79.0,60.0,0.09913725251074738
25.0,60.0,0.9168553557320289
146.0,60.0,0.27803730045319414
136.0,60.0,0.3580000251885997
35.0,60.0,0.9692332344763441
113.0,60.0,0.5762290736717999
-50.0,60.0,0.24935220877729622
146.0,60.0,0.27803730045319414
148.0,60.0,0.2634507359322567
11.0,60.0,0.8095716486678869
22.0,60.0,0.8968300597468688
-81.0,60.0,0.09222977860328399
7.0,60.0,0.7735186055390743
136.0,60.0,0.3580000251885997
-63.0,60.0,0.1697425804441627
-2.0,60.0,0.6869075574573879
-56.0,60.0,0.21001936136138818
-81.0,60.0,0.09222977860328399
-100.0,60.0,0.04393693362340742
127.0,60.0,0.4389050298516685
-11.0,60.0,0.5964227474494666
-132.0,60.0,0.01004625294236412
94.0,60.0,0.7642281651714904
-79.0,60.0,0.09913725251074738
-32.0,60.0,0.393022314475509
128.0,60.0,0.42955735821073915
145.0,60.0,0.28551171363831906
-27.0,60.0,0.4389050298516685
-39.0,60.0,0.33282485481353496
-23.0,60.0,0.47704765430101437
82.0,60.0,0.8674284731834108
127.0,60.0,0.4389050298516685
141.0,60.0,0.3165927951038126
6.0,60.0,0.7642281651714904
89.0,60.0,0.8095716486678869
0.0,60.0,0.7066482778577162
-142.0,60.0,0.005976022895005943
-42.0,60.0,0.30864746123661896
69.0,60.0,0.9510973184771084
-76.0,60.0,0.11025052530448522
117.0,60.0,0.5360798140311996
85.0,60.0,0.8435476490642345
-6.0,60.0,0.6469051754643523
50.0,60.0,0.9998611207557263
75.0,60.0,0.9168553557320289
66.0,60.0,0.9650691177896804
86.0,60.0,0.835270211411272
-114.0,60.0,0.023859911879380247
116.0,60.0,0.5460744266397094
-136.0,60.0,0.008188701014374083
57.0,60.0,0.9932175497930307
-58.0,60.0,0.19789869908361465
147.0,60.0,0.27068335971794333
65.0,60.0,0.9692332344763441
0.0,60.0,0.7066482778577162
63.0,60.0,0.9768011076560966
99.0,60.0,0.7164317992468784
57.0,60.0,0.9932175497930307
-25.0,60.0,0.45783336177161427
108.0,60.0,0.626740799202993
53.0,60.0,0.9987507809245809
31.0,60.0,0.9510973184771084
29.0,60.0,0.9405880633643421
-20.0,60.0,0.5063356166481006
61.0,60.0,0.983334870049346
143.0,60.0,0.30081795435727554
61.0,60.0,0.983334870049346
108.0,60.0,0.626740799202993
-138.0,60.0,0.00738068453767425
82.0,60.0,0.8674284731834108
-14.0,60.0,0.5661541495171976
144.0,60.0,0.2931056302245987
-83.0,60.0,0.08570830454575773
53.0,60.0,0.9987507809245809
-33.0,60.0,0.3841179717199287
-106.0,60.0,0.034047454734599344
101.0,60.0,0.6968047754960348
-22.0,60.0,0.4867522559599717
144.0,60.0,0.2931056302245987
-22.0,60.0,0.4867522559599717
-79.0,60.0,0.09913725251074738
38.0,60.0,0.9801986733067553
-110.0,60.0,0.028565500784550377
104.0,60.0,0.6669768108584744
9.0,60.0,0.7917795893122606
53.0,60.0,0.9987507809245809
113.0,60.0,0.5762290736717999
-150.0,60.0,0.0038659201394728076
83.0,60.0,0.8596327636025423
48.0,60.0,0.9994445987368581
-111.0,60.0,0.027319927749368336
-24.0,60.0,0.4674066844856189
46.0,60.0,0.9977802450856064
18.0,60.0,0.8674284731834108
67.0,60.0,0.9606560054411076
130.0,60.0,0.41111229050718745
4.0,60.0,0.7453593045429805
-100.0,60.0,0.04393693362340742
98.0,60.0,0.7261490370736909
38.0,60.0,0.9801986733067553
116.0,60.0,0.5460744266397094
13.0,60.0,0.826844286483795
-24.0,60.0,0.4674066844856189
-71.0,60.0,0.13088028582986108
87.0,60.0,0.826844286483795
-67.0,60.0,0.14938177525041801
-123.0,60.0,0.015657495115004038
-48.0,60.0,0.2634507359322567
-11.0,60.0,0.5964227474494666
112.0,60.0,0.5863203954586985
-117.0,60.0,0.020786070123636615
112.0,60.0,0.5863203954586985
-18.0,60.0,0.5261219640934565
-16.0,60.0,0.5460744266397094
85.0,60.0,0.8435476490642345
-44.0,60.0,0.2931056302245987
90.0,60.0,0.8007374029168081
-134.0,60.0,0.00907508781565156
-70.0,60.0,0.1353352832366127
136.0,60.0,0.3580000251885997
100.0,60.0,0.7066482778577162
129.0,60.0,0.4202920065649512
26.0,60.0,0.9231163463866358
84.0,60.0,0.8516705072294409
-52.0,60.0,0.23574607655586352
-19.0,60.0,0.5162056739454963
110.0,60.0,0.6065306597126334
-111.0,60.0,0.027319927749368336
43.0,60.0,0.9932175497930307
-3.0,60.0,0.6769628453511041
-116.0,60.0,0.021770003951548354
-64.0,60.0,0.1644744565771549
46.0,60.0,0.9977802450856064
114.0,60.0,0.5661541495171976
118.0,60.0,0.5261219640934565
-52.0,60.0,0.23574607655586352
35.0,60.0,0.9692332344763441
-30.0,60.0,0.41111229050718745
54.0,60.0,0.9977802450856064
-60.0,60.0,0.1862704636977009
-147.0,60.0,0.00456133977232583
-89.0,60.0,0.06832550047875363
-42.0,60.0,0.30864746123661896
122.0,60.0,0.4867522559599717
100.0,60.0,0.7066482778577162
40.0,60.0,0.9862071167439163
128.0,60.0,0.42955735821073915
-77.0,60.0,0.10644371950261815
-16.0,60.0,0.5460744266397094
6.0,60.0,0.7642281651714904
97.0,60.0,0.7357936579875285
65.0,60.0,0.9692332344763441
-79.0,60.0,0.09913725251074738
24.0,60.0,0.9103839103891423
126.0,60.0,0.44833156394094303
-126.0,60.0,0.013538440136652357
-63.0,60.0,0.1697425804441627
-66.0,60.0,0.15429500550156833
-69.0,60.0,0.13990305569491568
69.0,60.0,0.9510973184771084
-70.0,60.0,0.1353352832366127
-53.0,60.0,0.22912851723323122
-9.0,60.0,0.6166385641763439
115.0,60.0,0.5561008837732087
110.0,60.0,0.6065306597126334
-140.0,60.0,0.006645011282741398
16.0,60.0,0.8516705072294409
105.0,60.0,0.6569555696492685
-35.0,60.0,0.3666042970736738
110.0,60.0,0.6065306597126334
-116.0,60.0,0.021770003951548354
56.0,60.0,0.9950124791926823
-16.0,60.0,0.5460744266397094
90.0,60.0,0.8007374029168081
-33.0,60.0,0.3841179717199287
4.0,60.0,0.7453593045429805
10.0,60.0,0.8007374029168081
23.0,60.0,0.903707077873196
50.0,60.0,0.9998611207557263
136.0,60.0,0.3580000251885997
-69.0,60.0,0.13990305569491568
-96.0,60.0,0.05179013688067345
-139.0,60.0,0.007004167149362422
123.0,60.0,0.47704765430101437
-119.0,60.0,0.01893381966813901
10.0,60.0,0.8007374029168081
4.0,60.0,0.7453593045429805
78.0,60.0,0.8968300597468688
65.0,60.0,0.9692332344763441
133.0,60.0,0.3841179717199287
139.0,60.0,0.33282485481353496
120.0,60.0,0.5063356166481006
-112.0,60.0,0.026121409853918233
77.0,60.0,0.903707077873196
32.0,60.0,0.9559974818331
18.0,60.0,0.8674284731834108
146.0,60.0,0.27803730045319414
77.0,60.0,0.903707077873196
100.0,60.0,0.7066482778577162
-110.0,60.0,0.028565500784550377
-94.0,60.0,0.056134762834133725
32.0,60.0,0.9559974818331
-49.0,60.0,0.2563401514150736
-17.0,60.0,0.5360798140311996
-57.0,60.0,0.2038972906993677
94.0,60.0,0.7642281651714904
36.0,60.0,0.973144963058051
110.0,60.0,0.6065306597126334
-17.0,60.0,0.5360798140311996
115.0,60.0,0.5561008837732087
-32.0,60.0,0.393022314475509
147.0,60.0,0.27068335971794333
-77.0,60.0,0.10644371950261815
125.0,60.0,0.45783336177161427
-100.0,60.0,0.04393693362340742
-100.0,60.0,0.04393693362340742
-126.0,60.0,0.013538440136652357
-77.0,60.0,0.10644371950261815
37.0,60.0,0.9768011076560966
133.0,60.0,0.3841179717199287
66.0,60.0,0.9650691177896804
141.0,60.0,0.3165927951038126
-41.0,60.0,0.3165927951038126
-112.0,60.0,0.026121409853918233
130.0,60.0,0.41111229050718745
21.0,60.0,0.8897581848801761
45.0,60.0,0.9965337989703691
3.0,60.0,0.7357936579875285
-76.0,60.0,0.11025052530448522
98.0,60.0,0.7261490370736909
4.0,60.0,0.7453593045429805
-131.0,60.0,0.010565736818493736
-147.0,60.0,0.00456133977232583
-129.0,60.0,0.0116769450598404
-19.0,60.0,0.5162056739454963
-117.0,60.0,0.020786070123636615
-13.0,60.0,0.5762290736717999
128.0,60.0,0.42955735821073915
150.0,60.0,0.24935220877729622
-131.0,60.0,0.010565736818493736
76.0,60.0,0.9103839103891423
110.0,60.0,0.6065306597126334
-40.0,60.0,0.32465246735834974
118.0,60.0,0.5261219640934565
95.0,60.0,0.7548396019890073
-66.0,60.0,0.15429500550156833
-93.0,60.0,0.05841755185216549
2.0,60.0,0.7261490370736909
20.0,60.0,0.8824969025845955
-34.0,60.0,0.37531109885139957
-12.0,60.0,0.5863203954586985
11.0,60.0,0.8095716486678869
10.0,60.0,0.8007374029168081
37.0,60.0,0.9768011076560966
42.0,60.0,0.9911505004882849
-148.0,60.0,0.004317840007633078
-43.0,60.0,0.30081795435727554
-88.0,60.0,0.07100535373963698
-23.0,60.0,0.47704765430101437
100.0,60.0,0.7066482778577162
-61.0,60.0,0.18063985161889398
53.0,60.0,0.9987507809245809
-54.0,60.0,0.22263486587889095
38.0,60.0,0.9801986733067553
-64.0,60.0,0.1644744565771549
-110.0,60.0,0.028565500784550377
-68.0,60.0,0.1445848294171571
-87.0,60.0,0.07376982136840173
-35.0,60.0,0.3666042970736738
54.0,60.0,0.9977802450856064
150.0,60.0,0.24935220877729622
-147.0,60.0,0.00456133977232583
66.0,60.0,0.9650691177896804
52.0,60.0,0.9994445987368581
-106.0,60.0,0.034047454734599344
-58.0,60.0,0.19789869908361465
35.0,60.0,0.9692332344763441
21.0,60.0,0.8897581848801761
139.0,60.0,0.33282485481353496
146.0,60.0,0.27803730045319414
10.0,60.0,0.8007374029168081
86.0,60.0,0.835270211411272
67.0,60.0,0.9606560054411076
-106.0,60.0,0.034047454734599344
-114.0,60.0,0.023859911879380247
74.0,60.0,0.9231163463866358
-13.0,60.0,0.5762290736717999
50.0,60.0,0.9998611207557263
-99.0,60.0,0.04579995262632621
-40.0,60.0,0.32465246735834974
118.0,60.0,0.5261219640934565
45.0,60.0,0.9965337989703691
114.0,60.0,0.5661541495171976
31.0,60.0,0.9510973184771084
-53.0,60.0,0.22912851723323122
-87.0,60.0,0.07376982136840173
97.0,60.0,0.7357936579875285
-134.0,60.0,0.00907508781565156
22.0,60.0,0.8968300597468688
89.0,60.0,0.8095716486678869
135.0,60.0,0.3666042970736738
-123.0,60.0,0.015657495115004038
68.0,60.0,0.9559974818331
-47.0,60.0,0.27068335971794333
-121.0,60.0,0.017227471311635108
89.0,60.0,0.8095716486678869
63.0,60.0,0.9768011076560966
113.0,60.0,0.5762290736717999
98.0,60.0,0.7261490370736909
107.0,60.0,0.6368316143717432
-11.0,60.0,0.5964227474494666
-144.0,60.0,0.005368416879448601
-21.0,60.0,0.49651633839970155
103.0,60.0,0.6769628453511041
91.0,60.0,0.7917795893122606
104.0,60.0,0.6669768108584744
150.0,60.0,0.24935220877729622
-95.0,60.0,0.053926197030622854
31.0,60.0,0.9510973184771084
-132.0,60.0,0.01004625294236412
65.0,60.0,0.9692332344763441
-132.0,60.0,0.01004625294236412
-48.0,60.0,0.2634507359322567
-111.0,60.0,0.027319927749368336
-76.0,60.0,0.11025052530448522
-140.0,60.0,0.006645011282741398
-143.0,60.0,0.005664864960925407
144.0,60.0,0.2931056302245987
3.0,60.0,0.7357936579875285
-88.0,60.0,0.07100535373963698
-128.0,60.0,0.01227052105297825
13.0,60.0,0.826844286483795
-8.0,60.0,0.626740799202993
-110.0,60.0,0.028565500784550377
-40.0,60.0,0.32465246735834974
101.0,60.0,0.6968047754960348
-49.0,60.0,0.2563401514150736
130.0,60.0,0.41111229050718745
-111.0,60.0,0.027319927749368336
-129.0,60.0,0.0116769450598404
137.0,60.0,0.3495006001997565
99.0,60.0,0.7164317992468784
117.0,60.0,0.5360798140311996
-8.0,60.0,0.626740799202993
-20.0,60.0,0.5063356166481006
-30.0,60.0,0.41111229050718745
-59.0,60.0,0.19202323687458206
135.0,60.0,0.3666042970736738
-86.0,60.0,0.07662063218049349
-38.0,60.0,0.341108198096592
-104.0,60.0,0.03710925465390488
-142.0,60.0,0.005976022895005943
19.0,60.0,0.8750517756337903
-114.0,60.0,0.023859911879380247
-2.0,60.0,0.6869075574573879
35.0,60.0,0.9692332344763441
-47.0,60.0,0.27068335971794333
132.0,60.0,0.393022314475509
-43.0,60.0,0.30081795435727554
126.0,60.0,0.44833156394094303
-45.0,60.0,0.28551171363831906
-144.0,60.0,0.005368416879448601
117.0,60.0,0.5360798140311996
-27.0,60.0,0.4389050298516685
-20.0,60.0,0.5063356166481006
-52.0,60.0,0.23574607655586352
-38.0,60.0,0.341108198096592
82.0,60.0,0.8674284731834108
126.0,60.0,0.44833156394094303
-98.0,60.0,0.04772870776316415
60.0,60.0,0.9862071167439163
-27.0,60.0,0.4389050298516685
76.0,60.0,0.9103839103891423
-122.0,60.0,0.016426015518885544
-27.0,60.0,0.4389050298516685
68.0,60.0,0.9559974818331
68.0,60.0,0.9559974818331
-39.0,60.0,0.33282485481353496
11.0,60.0,0.8095716486678869
20.0,60.0,0.8824969025845955
107.0,60.0,0.6368316143717432
-16.0,60.0,0.5460744266397094
25.0,60.0,0.9168553557320289
95.0,60.0,0.7548396019890073
-135.0,60.0,0.008621706688299523
-137.0,60.0,0.0077752819682967884
-76.0,60.0,0.11025052530448522
41.0,60.0,0.9888130446112331
115.0,60.0,0.5561008837732087
39.0,60.0,0.983334870049346
132.0,60.0,0.393022314475509
136.0,60.0,0.3580000251885997
-10.0,60.0,0.6065306597126334
-85.0,60.0,0.07955950871822769
-112.0,60.0,0.026121409853918233
-15.0,60.0,0.5561008837732087
-42.0,60.0,0.30864746123661896
0.0,60.0,0.7066482778577162
-78.0,60.0,0.10273981490249434
-88.0,60.0,0.07100535373963698
-45.0,60.0,0.28551171363831906
16.0,60.0,0.8516705072294409
-35.0,60.0,0.3666042970736738
-47.0,60.0,0.27068335971794333
91.0,60.0,0.7917795893122606
-101.0,60.0,0.04213799060413905
-40.0,60.0,0.32465246735834974
-11.0,60.0,0.5964227474494666
141.0,60.0,0.3165927951038126
116.0,60.0,0.5460744266397094
-63.0,60.0,0.1697425804441627
136.0,60.0,0.3580000251885997
-133.0,60.0,0.009549657395020308
142.0,60.0,0.30864746123661896
-69.0,60.0,0.13990305569491568
-125.0,60.0,0.014214791206736984
89.0,60.0,0.8095716486678869
41.0,60.0,0.9888130446112331
-37.0,60.0,0.3495006001997565
94.0,60.0,0.7642281651714904
74.0,60.0,0.9231163463866358
19.0,60.0,0.8750517756337903
71.0,60.0,0.9405880633643421
84.0,60.0,0.8516705072294409
-149.0,60.0,0.004086203870735176
-65.0,60.0,0.15932557073921533
44.0,60.0,0.9950124791926823
11.0,60.0,0.8095716486678869
-91.0,60.0,0.06321270307528885
74.0,60.0,0.9231163463866358
142.0,60.0,0.30864746123661896
25.0,60.0,0.9168553557320289
76.0,60.0,0.9103839103891423
56.0,60.0,0.9950124791926823
-24.0,60.0,0.4674066844856189
-5.0,60.0,0.6569555696492685
-69.0,60.0,0.13990305569491568
140.0,60.0,0.32465246735834974
-13.0,60.0,0.5762290736717999
-122.0,60.0,0.016426015518885544
-131.0,60.0,0.010565736818493736
140.0,60.0,0.32465246735834974
94.0,60.0,0.7642281651714904
-107.0,60.0,0.03259904706335245
0.0,60.0,0.7066482778577162
-67.0,60.0,0.14938177525041801
80.0,60.0,0.8824969025845955
-1.0,60.0,0.6968047754960348
21.0,60.0,0.8897581848801761
-86.0,60.0,0.07662063218049349
-131.0,60.0,0.010565736818493736
63.0,60.0,0.9768011076560966
36.0,60.0,0.973144963058051
-74.0,60.0,0.11817891718178056
58.0,60.0,0.9911505004882849
-54.0,60.0,0.22263486587889095
72.0,60.0,0.9349874032704532
-28.0,60.0,0.42955735821073915
-137.0,60.0,0.0077752819682967884
48.0,60.0,0.9994445987368581
77.0,60.0,0.903707077873196
100.0,60.0,0.7066482778577162
14.0,60.0,0.835270211411272
-140.0,60.0,0.006645011282741398
-105.0,60.0,0.035550340114781115
-142.0,60.0,0.005976022895005943
35.0,60.0,0.9692332344763441
-134.0,60.0,0.00907508781565156
62.0,60.0,0.9801986733067553
-13.0,60.0,0.5762290736717999
-21.0,60.0,0.49651633839970155
5.0,60.0,0.7548396019890073
-120.0,60.0,0.018063013419781275
57.0,60.0,0.9932175497930307
86.0,60.0,0.835270211411272
133.0,60.0,0.3841179717199287
67.0,60.0,0.9606560054411076
-55.0,60.0,0.2162651668298873
-38.0,60.0,0.341108198096592
-83.0,60.0,0.08570830454575773
58.0,60.0,0.9911505004882849
53.0,60.0,0.9987507809245809
64.0,60.0,0.973144963058051
-21.0,60.0,0.49651633839970155
123.0,60.0,0.47704765430101437
-16.0,60.0,0.5460744266397094
2.0,60.0,0.7261490370736909
-141.0,60.0,0.006302521071477445
-70.0,60.0,0.1353352832366127
-104.0,60.0,0.03710925465390488
-127.0,60.0,0.01289068914400147
58.0,60.0,0.9911505004882849
145.0,60.0,0.28551171363831906
-7.0,60.0,0.6368316143717432
13.0,60.0,0.826844286483795
-69.0,60.0,0.13990305569491568
28.0,60.0,0.9349874032704532
43.0,60.0,0.9932175497930307
-80.0,60.0,0.0956344448325386
-93.0,60.0,0.05841755185216549
149.0,60.0,0.2563401514150736
-145.0,60.0,0.005086069231012701
-28.0,60.0,0.42955735821073915
-24.0,60.0,0.4674066844856189
20.0,60.0,0.8824969025845955
35.0,60.0,0.9692332344763441
